time_s,acceleration_g
1.626167,-0.660675
1.626250,-0.865493
1.626333,-0.625811
1.626417,-0.645027
1.626500,-0.703571
1.626583,-0.680684
1.626667,-0.687934
1.626750,-0.873068
1.626833,-0.782916
1.626917,-0.519534
1.627000,-0.752775
1.627083,-0.844166
1.627167,-0.562248
1.627250,-0.550051
1.627333,-0.627604
1.627417,-0.555885
1.627500,-0.384703
1.627583,-0.435273
1.627667,-0.267483
1.627750,-0.166299
1.627833,-0.081017
1.627917,-0.170257
1.628000,-0.050921
1.628083,0.104132
1.628167,0.006617
1.628250,0.352643
1.628333,0.116631
1.628417,0.249796
1.628500,0.258251
1.628583,0.219004
1.628667,0.387638
1.628750,0.113757
1.628833,0.515349
1.628917,0.441851
1.629000,0.295573
1.629083,0.302711
1.629167,0.258398
1.629250,0.294449
1.629333,0.034277
1.629417,0.250633
1.629500,0.282951
1.629583,0.285841
1.629667,0.281551
1.629750,0.285019
1.629833,0.027707
1.629917,0.197785
1.630000,0.141353
1.630083,0.064552
1.630167,0.076457
1.630250,0.004205
1.630333,0.084404
1.630417,0.098997
1.630500,-0.010121
1.630583,-0.001900
1.630667,-0.240365
1.630750,-0.084408
1.630833,-0.158640
1.630917,-0.117944
1.631000,-0.155843
1.631083,-0.419524
1.631167,-0.255716
1.631250,-0.258992
1.631333,-0.281922
1.631417,-0.344298
1.631500,-0.361959
1.631583,-0.608406
1.631667,-0.644692
1.631750,-0.519591
1.631833,-0.559550
1.631917,-0.493071
1.632000,-0.620334
1.632083,-0.846151
1.632167,-0.697500
1.632250,-0.878262
1.632333,-0.810057
1.632417,-1.118253
1.632500,-0.817193
1.632583,-1.099604
1.632667,-1.025381
1.632750,-1.109914
1.632833,-1.098098
1.632917,-1.195417
1.633000,-1.259563
1.633083,-1.227457
1.633167,-1.355925
1.633250,-1.258345
1.633333,-1.035615
1.633417,-0.986534
1.633500,-0.949866
1.633583,-0.790864
1.633667,-0.746325
1.633750,-0.746697
1.633833,-0.195032
1.633917,-0.176349
1.634000,0.120055
1.634083,0.161050
1.634167,0.437823
1.634250,0.685104
1.634333,1.024559
1.634417,1.113900
1.634500,1.130851
1.634583,1.436570
1.634667,1.328564
1.634750,1.377978
1.634833,1.318297
1.634917,1.470032
1.635000,1.605812
1.635083,1.553654
1.635167,1.474395
1.635250,1.406437
1.635333,1.447687
1.635417,1.301038
1.635500,1.390300
1.635583,1.269203
1.635667,1.130061
1.635750,1.077440
1.635833,1.049831
1.635917,1.015272
1.636000,0.946831
1.636083,0.827573
1.636167,0.798405
1.636250,0.832253
1.636333,0.778854
1.636417,0.749780
1.636500,0.696773
1.636583,0.562222
1.636667,0.504146
1.636750,0.328878
1.636833,0.118387
1.636917,0.134994
1.637000,-0.045788
1.637083,-0.013899
1.637167,-0.329934
1.637250,-0.313167
1.637333,-0.070428
1.637417,-0.463642
1.637500,-0.549750
1.637583,-0.560850
1.637667,-0.832723
1.637750,-0.726565
1.637833,-0.881110
1.637917,-1.025680
1.638000,-1.020703
1.638083,-1.013622
1.638167,-1.088824
1.638250,-1.376106
1.638333,-1.282245
1.638417,-1.692381
1.638500,-1.825906
1.638583,-1.827896
1.638667,-1.842961
1.638750,-2.072332
1.638833,-2.079626
1.638917,-2.056402
1.639000,-2.227978
1.639083,-2.416301
1.639167,-2.425881
1.639250,-2.540186
1.639333,-2.452509
1.639417,-2.306788
1.639500,-2.325897
1.639583,-1.715871
1.639667,-1.558934
1.639750,-1.222914
1.639833,-1.001974
1.639917,-0.465339
1.640000,-0.253938
1.640083,0.016058
1.640167,0.569240
1.640250,0.908770
1.640333,1.256239
1.640417,1.655409
1.640500,1.833620
1.640583,2.155693
1.640667,2.472204
1.640750,2.669122
1.640833,2.888204
1.640917,2.916642
1.641000,3.139514
1.641083,3.060056
1.641167,3.067934
1.641250,3.070721
1.641333,2.834997
1.641417,2.727975
1.641500,2.681596
1.641583,2.613971
1.641667,2.383079
1.641750,2.131759
1.641833,2.139959
1.641917,2.003181
1.642000,1.975705
1.642083,1.860938
1.642167,1.641408
1.642250,1.657133
1.642333,1.518179
1.642417,1.474544
1.642500,1.282235
1.642583,1.261294
1.642667,1.270377
1.642750,1.126459
1.642833,0.960127
1.642917,0.559755
1.643000,0.473993
1.643083,0.389553
1.643167,0.205211
1.643250,-0.053289
1.643333,-0.048481
1.643417,-0.229444
1.643500,-0.420964
1.643583,-0.562877
1.643667,-0.678664
1.643750,-0.819772
1.643833,-0.977951
1.643917,-1.073812
1.644000,-1.384377
1.644083,-1.238552
1.644167,-1.463044
1.644250,-1.454099
1.644333,-1.571688
1.644417,-1.682436
1.644500,-1.787271
1.644583,-1.769250
1.644667,-1.970551
1.644750,-2.235391
1.644833,-2.338144
1.644917,-2.474498
1.645000,-2.743500
1.645083,-2.703543
1.645167,-2.774721
1.645250,-2.772319
1.645333,-2.754086
1.645417,-2.826009
1.645500,-2.726411
1.645583,-2.692669
1.645667,-2.506127
1.645750,-2.015402
1.645833,-1.945330
1.645917,-1.656786
1.646000,-1.145486
1.646083,-0.714374
1.646167,-0.358589
1.646250,0.023394
1.646333,0.630839
1.646417,1.061844
1.646500,1.391518
1.646583,1.829121
1.646667,2.206426
1.646750,2.338325
1.646833,2.627306
1.646917,2.725750
1.647000,3.020425
1.647083,2.988122
1.647167,3.076506
1.647250,3.127232
1.647333,2.844649
1.647417,2.877000
1.647500,3.023112
1.647583,2.716256
1.647667,2.508770
1.647750,2.366046
1.647833,2.274335
1.647917,2.035402
1.648000,2.128962
1.648083,1.813532
1.648167,1.719478
1.648250,1.657536
1.648333,1.553717
1.648417,1.531857
1.648500,1.492264
1.648583,1.281759
1.648667,1.050433
1.648750,0.970874
1.648833,0.688025
1.648917,0.833526
1.649000,0.736731
1.649083,0.545577
1.649167,0.351870
1.649250,0.233511
1.649333,0.246104
1.649417,0.143624
1.649500,-0.319803
1.649583,-0.257791
1.649667,-0.377764
1.649750,-0.568819
1.649833,-0.563570
1.649917,-0.710023
1.650000,-0.931640
1.650083,-0.946512
1.650167,-1.010300
1.650250,-0.915958
1.650333,-1.082465
1.650417,-1.052755
1.650500,-1.402992
1.650583,-1.369610
1.650667,-1.456816
1.650750,-1.602469
1.650833,-1.509558
1.650917,-1.882486
1.651000,-1.610808
1.651083,-1.885839
1.651167,-1.935730
1.651250,-2.233060
1.651333,-2.042053
1.651417,-1.974644
1.651500,-2.153142
1.651583,-2.271421
1.651667,-1.942888
1.651750,-1.747031
1.651833,-1.755845
1.651917,-1.598443
1.652000,-1.311370
1.652083,-1.156972
1.652167,-0.791355
1.652250,-0.603846
1.652333,-0.431773
1.652417,-0.073425
1.652500,0.203579
1.652583,0.376484
1.652667,0.880931
1.652750,0.899987
1.652833,1.150627
1.652917,1.508335
1.653000,1.398181
1.653083,1.544579
1.653167,1.743666
1.653250,1.683818
1.653333,1.551813
1.653417,1.589713
1.653500,1.666491
1.653583,1.538026
1.653667,1.582024
1.653750,1.422836
1.653833,1.301336
1.653917,1.326505
1.654000,1.005587
1.654083,1.006630
1.654167,0.958959
1.654250,0.850245
1.654333,0.778813
1.654417,0.836414
1.654500,0.798043
1.654583,0.523632
1.654667,0.621194
1.654750,0.562490
1.654833,0.431079
1.654917,0.539884
1.655000,0.255004
1.655083,0.269825
1.655167,0.298828
1.655250,0.068837
1.655333,0.045005
1.655417,0.051450
1.655500,-0.091772
1.655583,-0.186243
1.655667,-0.195343
1.655750,-0.180003
1.655833,-0.201896
1.655917,-0.392326
1.656000,-0.434273
1.656083,-0.431195
1.656167,-0.532589
1.656250,-0.520069
1.656333,-0.613034
1.656417,-0.453668
1.656500,-0.621572
1.656583,-0.783496
1.656667,-0.590886
1.656750,-0.851195
1.656833,-0.947050
1.656917,-0.512782
1.657000,-0.792577
1.657083,-0.839762
1.657167,-0.758519
1.657250,-0.750300
1.657333,-0.923387
1.657417,-0.976848
1.657500,-1.065491
1.657583,-0.935425
1.657667,-0.945964
1.657750,-0.964870
1.657833,-0.877130
1.657917,-0.769607
1.658000,-0.937232
1.658083,-0.791545
1.658167,-0.697050
1.658250,-0.505187
1.658333,-0.550273
1.658417,-0.307715
1.658500,-0.425993
1.658583,-0.127862
1.658667,-0.054583
1.658750,0.024832
1.658833,0.146455
1.658917,0.368923
1.659000,0.281172
1.659083,0.371205
1.659167,0.195291
1.659250,0.507312
1.659333,0.567638
1.659417,0.556420
1.659500,0.425303
1.659583,0.395307
1.659667,0.454749
1.659750,0.325082
1.659833,0.376019
1.659917,0.359931
1.660000,0.321088
1.660083,0.252889
1.660167,0.285690
1.660250,0.100628
1.660333,0.288962
1.660417,0.200647
1.660500,0.089135
1.660583,-0.075713
1.660667,0.233654
1.660750,0.131865
1.660833,-0.043626
1.660917,0.116014
1.661000,0.114053
1.661083,-0.301667
1.661167,-0.097927
1.661250,-0.011290
1.661333,0.036745
1.661417,0.014072
1.661500,-0.104912
1.661583,0.004902
1.661667,-0.223935
1.661750,-0.283725
1.661833,-0.260199
1.661917,-0.268538
1.662000,-0.375636
1.662083,-0.178011
1.662167,-0.409040
1.662250,-0.385356
1.662333,-0.330241
1.662417,-0.408566
1.662500,-0.418936
1.662583,-0.562108
1.662667,-0.383968
1.662750,-0.520840
1.662833,-0.500624
1.662917,-0.602534
1.663000,-0.466716
1.663083,-0.704889
1.663167,-0.696910
1.663250,-0.926246
1.663333,-0.753096
1.663417,-0.857797
1.663500,-0.681916
1.663583,-0.775590
1.663667,-0.673327
1.663750,-0.795779
1.663833,-0.684527
1.663917,-0.881770
1.664000,-0.950903
1.664083,-0.969570
1.664167,-0.848295
1.664250,-0.662595
1.664333,-0.689280
1.664417,-0.444300
1.664500,-0.482788
1.664583,-0.576930
1.664667,-0.344205
1.664750,-0.174444
1.664833,-0.027813
1.664917,0.036430
1.665000,0.316315
1.665083,0.437650
1.665167,0.540531
1.665250,0.437665
1.665333,0.523026
1.665417,0.769576
1.665500,0.790146
1.665583,0.829613
1.665667,0.999032
1.665750,0.980422
1.665833,0.816230
1.665917,1.011419
1.666000,0.889190
1.666083,0.829166
1.666167,0.870838
1.666250,0.783293
1.666333,0.802201
1.666417,0.792224
1.666500,0.583374
1.666583,0.692502
1.666667,0.661712
1.666750,0.537159
1.666833,0.636520
1.666917,0.309372
1.667000,0.459296
1.667083,0.501474
1.667167,0.268944
1.667250,0.311325
1.667333,0.396872
1.667417,0.214377
1.667500,0.239311
1.667583,0.209589
1.667667,0.109479
1.667750,-0.145833
1.667833,-0.039536
1.667917,-0.013963
1.668000,-0.340705
1.668083,-0.494904
1.668167,-0.419063
1.668250,-0.464757
1.668333,-0.515815
1.668417,-0.715145
1.668500,-0.621316
1.668583,-0.559383
1.668667,-0.766460
1.668750,-0.939241
1.668833,-0.920235
1.668917,-0.894729
1.669000,-0.912150
1.669083,-1.090338
1.669167,-1.289676
1.669250,-1.145365
1.669333,-1.342833
1.669417,-1.352917
1.669500,-1.458278
1.669583,-1.680442
1.669667,-1.697408
1.669750,-1.862779
1.669833,-1.630281
1.669917,-2.037810
1.670000,-1.947501
1.670083,-2.004412
1.670167,-1.813026
1.670250,-1.842511
1.670333,-1.749048
1.670417,-1.547750
1.670500,-1.463643
1.670583,-1.066888
1.670667,-0.908274
1.670750,-0.768561
1.670833,-0.467315
1.670917,-0.123851
1.671000,0.314158
1.671083,0.660790
1.671167,0.772072
1.671250,1.177359
1.671333,1.552867
1.671417,1.953618
1.671500,1.986898
1.671583,2.209979
1.671667,2.215422
1.671750,2.662723
1.671833,2.579213
1.671917,2.527881
1.672000,2.607560
1.672083,2.464129
1.672167,2.477619
1.672250,2.306975
1.672333,2.123837
1.672417,1.996382
1.672500,2.029466
1.672583,1.790745
1.672667,1.734034
1.672750,1.660878
1.672833,1.653695
1.672917,1.512807
1.673000,1.404950
1.673083,1.461093
1.673167,1.371324
1.673250,1.208736
1.673333,1.064019
1.673417,1.206251
1.673500,1.035230
1.673583,0.834468
1.673667,0.675984
1.673750,0.601596
1.673833,0.381220
1.673917,0.278346
1.674000,0.233152
1.674083,-0.071995
1.674167,-0.005136
1.674250,-0.270765
1.674333,-0.464344
1.674417,-0.622651
1.674500,-0.683524
1.674583,-0.759430
1.674667,-0.926696
1.674750,-1.072179
1.674833,-0.872785
1.674917,-1.155709
1.675000,-1.297389
1.675083,-1.483198
1.675167,-1.365306
1.675250,-1.621929
1.675333,-1.851046
1.675417,-1.743397
1.675500,-1.860740
1.675583,-2.281318
1.675667,-2.377633
1.675750,-2.356551
1.675833,-2.623371
1.675917,-2.800648
1.676000,-2.828073
1.676083,-2.855724
1.676167,-2.839163
1.676250,-2.934710
1.676333,-2.609579
1.676417,-2.638558
1.676500,-2.476338
1.676583,-2.071163
1.676667,-2.006172
1.676750,-1.616668
1.676833,-1.204454
1.676917,-0.755603
1.677000,-0.445240
1.677083,0.173856
1.677167,0.650844
1.677250,1.154565
1.677333,1.515129
1.677417,1.803375
1.677500,2.241019
1.677583,2.542291
1.677667,2.684987
1.677750,3.026644
1.677833,3.144392
1.677917,3.148413
1.678000,3.189989
1.678083,3.261072
1.678167,3.290842
1.678250,3.183742
1.678333,3.117248
1.678417,2.947209
1.678500,2.728952
1.678583,2.723678
1.678667,2.390873
1.678750,2.336764
1.678833,2.113721
1.678917,2.091983
1.679000,1.960831
1.679083,1.915662
1.679167,1.715970
1.679250,1.630348
1.679333,1.539791
1.679417,1.497860
1.679500,1.453288
1.679583,1.227839
1.679667,1.262925
1.679750,0.939420
1.679833,1.115703
1.679917,0.739502
1.680000,0.533271
1.680083,0.455004
1.680167,0.170945
1.680250,-0.062139
1.680333,-0.244582
1.680417,-0.181044
1.680500,-0.523282
1.680583,-0.651249
1.680667,-0.501852
1.680750,-0.810785
1.680833,-0.906558
1.680917,-0.971594
1.681000,-1.173208
1.681083,-1.319358
1.681167,-1.460137
1.681250,-1.302895
1.681333,-1.324544
1.681417,-1.559121
1.681500,-1.596107
1.681583,-1.806182
1.681667,-1.883906
1.681750,-2.086727
1.681833,-2.143016
1.681917,-2.273792
1.682000,-2.351555
1.682083,-2.505453
1.682167,-2.506182
1.682250,-2.570004
1.682333,-2.569479
1.682417,-2.450434
1.682500,-2.514430
1.682583,-2.202885
1.682667,-2.097847
1.682750,-1.985036
1.682833,-1.809593
1.682917,-1.465136
1.683000,-1.019757
1.683083,-0.587838
1.683167,-0.354023
1.683250,0.025331
1.683333,0.626500
1.683417,0.769606
1.683500,0.889082
1.683583,1.522526
1.683667,1.572284
1.683750,1.824744
1.683833,2.080821
1.683917,2.218957
1.684000,2.218364
1.684083,2.349571
1.684167,2.500351
1.684250,2.180900
1.684333,2.352603
1.684417,2.260630
1.684500,2.071429
1.684583,1.852757
1.684667,1.953829
1.684750,1.824479
1.684833,1.697001
1.684917,1.718284
1.685000,1.521069
1.685083,1.347530
1.685167,1.207684
1.685250,1.238522
1.685333,1.027532
1.685417,0.744754
1.685500,0.813514
1.685583,0.687876
1.685667,0.837658
1.685750,0.675355
1.685833,0.690405
1.685917,0.539002
1.686000,0.527473
1.686083,0.261237
1.686167,0.229232
1.686250,0.209188
1.686333,0.171707
1.686417,0.069495
1.686500,-0.056208
1.686583,-0.271658
1.686667,-0.492499
1.686750,-0.187219
1.686833,-0.693123
1.686917,-0.502571
1.687000,-0.729326
1.687083,-0.834277
1.687167,-0.904776
1.687250,-0.925617
1.687333,-0.958317
1.687417,-0.915689
1.687500,-1.091571
1.687583,-0.927690
1.687667,-1.125533
1.687750,-1.176663
1.687833,-1.140613
1.687917,-1.203787
1.688000,-1.212558
1.688083,-1.257989
1.688167,-1.311987
1.688250,-1.390203
1.688333,-1.331811
1.688417,-1.202466
1.688500,-1.252624
1.688583,-1.397972
1.688667,-1.328971
1.688750,-1.287887
1.688833,-1.049718
1.688917,-1.154546
1.689000,-0.829357
1.689083,-0.710892
1.689167,-0.614150
1.689250,-0.419004
1.689333,-0.188462
1.689417,-0.114638
1.689500,0.161419
1.689583,0.015829
1.689667,0.221876
1.689750,0.483091
1.689833,0.532338
1.689917,0.617168
1.690000,0.677289
1.690083,0.799757
1.690167,0.803395
1.690250,0.697145
1.690333,0.756893
1.690417,0.662813
1.690500,0.613903
1.690583,0.746747
1.690667,0.618475
1.690750,0.749777
1.690833,0.507750
1.690917,0.607964
1.691000,0.397827
1.691083,0.416407
1.691167,0.498330
1.691250,0.306822
1.691333,0.448592
1.691417,0.215464
1.691500,0.175244
1.691583,0.099423
1.691667,0.047539
1.691750,0.264656
1.691833,-0.036061
1.691917,0.122270
1.692000,-0.018376
1.692083,-0.178212
1.692167,-0.126500
1.692250,0.054233
1.692333,-0.060596
1.692417,-0.034303
1.692500,-0.109883
1.692583,-0.203430
1.692667,-0.430021
1.692750,-0.210215
1.692833,-0.222154
1.692917,-0.335002
1.693000,-0.398200
1.693083,-0.373592
1.693167,-0.312426
1.693250,-0.362601
1.693333,-0.501762
1.693417,-0.484948
1.693500,-0.288722
1.693583,-0.308875
1.693667,-0.495618
1.693750,-0.388819
1.693833,-0.585501
1.693917,-0.473075
1.694000,-0.559463
1.694083,-0.589212
1.694167,-0.646365
1.694250,-0.708690
1.694333,-0.636705
1.694417,-0.766840
1.694500,-0.785348
1.694583,-0.627565
1.694667,-0.711355
1.694750,-0.652025
1.694833,-0.821046
1.694917,-0.738963
1.695000,-0.638162
1.695083,-0.529925
1.695167,-0.596269
1.695250,-0.475154
1.695333,-0.306957
1.695417,-0.285659
1.695500,-0.286954
1.695583,-0.120407
1.695667,-0.107047
1.695750,0.085342
1.695833,0.151794
1.695917,0.094986
1.696000,0.304703
1.696083,0.309861
1.696167,0.368712
1.696250,0.277915
1.696333,0.481012
1.696417,0.481594
1.696500,0.585215
1.696583,0.463575
1.696667,0.471456
1.696750,0.506570
1.696833,0.536131
1.696917,0.595066
1.697000,0.336300
1.697083,0.379465
1.697167,0.351636
1.697250,0.319217
1.697333,0.103752
1.697417,0.241420
1.697500,0.274013
1.697583,0.175666
1.697667,0.170648
1.697750,0.230517
1.697833,0.156732
1.697917,0.083363
1.698000,0.184464
1.698083,0.014200
1.698167,0.070990
1.698250,-0.000611
1.698333,0.017617
1.698417,0.155279
1.698500,-0.103521
1.698583,0.010102
1.698667,-0.263381
1.698750,-0.233582
1.698833,-0.372421
1.698917,-0.259988
1.699000,-0.360046
1.699083,-0.587014
1.699167,-0.579872
1.699250,-0.685950
1.699333,-0.405923
1.699417,-0.529948
1.699500,-0.625819
1.699583,-0.680144
1.699667,-0.732320
1.699750,-0.578651
1.699833,-0.551396
1.699917,-0.856819
1.700000,-1.066572
1.700083,-0.999417
1.700167,-1.080065
1.700250,-0.917149
1.700333,-1.088623
1.700417,-1.287779
1.700500,-1.284894
1.700583,-1.281381
1.700667,-1.423656
1.700750,-1.491282
1.700833,-1.443062
1.700917,-1.397707
1.701000,-1.252522
1.701083,-1.251349
1.701167,-1.314498
1.701250,-1.273225
1.701333,-0.946911
1.701417,-0.801878
1.701500,-0.738794
1.701583,-0.277749
1.701667,-0.351101
1.701750,-0.141887
1.701833,0.203745
1.701917,0.309256
1.702000,0.672863
1.702083,0.850203
1.702167,0.908379
1.702250,1.219993
1.702333,1.429408
1.702417,1.432677
1.702500,1.774875
1.702583,1.795564
1.702667,1.911548
1.702750,1.549708
1.702833,1.997950
1.702917,1.726679
1.703000,1.782333
1.703083,1.852654
1.703167,1.429127
1.703250,1.650191
1.703333,1.510794
1.703417,1.585141
1.703500,1.306614
1.703583,1.249630
1.703667,1.162021
1.703750,1.170806
1.703833,1.069818
1.703917,1.177477
1.704000,0.956885
1.704083,0.834814
1.704167,1.044071
1.704250,0.782406
1.704333,0.933795
1.704417,0.674915
1.704500,0.454325
1.704583,0.454981
1.704667,0.276839
1.704750,0.171934
1.704833,-0.007044
1.704917,0.025053
1.705000,-0.213573
1.705083,-0.369240
1.705167,-0.271876
1.705250,-0.627190
1.705333,-0.785645
1.705417,-0.744369
1.705500,-0.695847
1.705583,-0.946588
1.705667,-0.903042
1.705750,-1.036152
1.705833,-1.342782
1.705917,-1.180797
1.706000,-1.413441
1.706083,-1.757812
1.706167,-1.672397
1.706250,-1.837459
1.706333,-1.681613
1.706417,-2.022046
1.706500,-2.126185
1.706583,-2.159554
1.706667,-2.514175
1.706750,-2.475437
1.706833,-2.542735
1.706917,-2.559588
1.707000,-2.557195
1.707083,-2.611392
1.707167,-2.475120
1.707250,-2.407770
1.707333,-2.263183
1.707417,-1.987568
1.707500,-1.816388
1.707583,-1.508018
1.707667,-0.932544
1.707750,-0.665408
1.707833,-0.310882
1.707917,0.336304
1.708000,0.505147
1.708083,0.998468
1.708167,1.484047
1.708250,1.750995
1.708333,1.948544
1.708417,2.421478
1.708500,2.746562
1.708583,2.910237
1.708667,2.924131
1.708750,3.151708
1.708833,3.089697
1.708917,3.178453
1.709000,3.077210
1.709083,3.252451
1.709167,3.007479
1.709250,2.800583
1.709333,2.698219
1.709417,2.639985
1.709500,2.359797
1.709583,2.442496
1.709667,2.253153
1.709750,1.997388
1.709833,2.034819
1.709917,1.800553
1.710000,1.825853
1.710083,1.515587
1.710167,1.623974
1.710250,1.337519
1.710333,1.404977
1.710417,1.549678
1.710500,1.091015
1.710583,0.885241
1.710667,0.890835
1.710750,0.692672
1.710833,0.550391
1.710917,0.212859
1.711000,0.242006
1.711083,0.080299
1.711167,-0.209309
1.711250,-0.260925
1.711333,-0.348786
1.711417,-0.542932
1.711500,-0.745751
1.711583,-0.953868
1.711667,-0.979164
1.711750,-0.863652
1.711833,-1.108431
1.711917,-1.180437
1.712000,-1.487698
1.712083,-1.353868
1.712167,-1.616802
1.712250,-1.636664
1.712333,-1.738675
1.712417,-1.817259
1.712500,-1.920633
1.712583,-2.279652
1.712667,-2.359954
1.712750,-2.675288
1.712833,-2.639790
1.712917,-2.755128
1.713000,-2.694292
1.713083,-2.801425
1.713167,-2.831473
1.713250,-2.780272
1.713333,-2.677662
1.713417,-2.592248
1.713500,-2.354237
1.713583,-2.131934
1.713667,-1.786009
1.713750,-1.347060
1.713833,-1.120601
1.713917,-0.660485
1.714000,-0.375808
1.714083,0.150017
1.714167,0.457209
1.714250,0.956665
1.714333,1.291841
1.714417,1.816680
1.714500,1.974926
1.714583,2.291165
1.714667,2.484344
1.714750,2.648491
1.714833,2.701625
1.714917,2.964673
1.715000,2.864018
1.715083,2.812864
1.715167,2.873781
1.715250,2.856576
1.715333,2.715798
1.715417,2.582009
1.715500,2.537460
1.715583,2.215098
1.715667,2.092495
1.715750,1.938741
1.715833,1.793517
1.715917,1.686941
1.716000,1.784509
1.716083,1.626849
1.716167,1.477806
1.716250,1.388219
1.716333,1.082456
1.716417,1.203882
1.716500,0.987647
1.716583,0.843259
1.716667,0.928090
1.716750,0.686023
1.716833,0.783590
1.716917,0.363762
1.717000,0.498866
1.717083,0.203301
1.717167,0.043647
1.717250,0.011203
1.717333,-0.160100
1.717417,-0.435163
1.717500,-0.497025
1.717583,-0.439343
1.717667,-0.394582
1.717750,-0.600885
1.717833,-0.806635
