time_s,acceleration_g
1.748250,-2.514444
1.748333,-2.327399
1.748417,-2.595749
1.748500,-2.883064
1.748583,-3.232724
1.748667,-3.076670
1.748750,-3.347616
1.748833,-3.511246
1.748917,-3.958814
1.749000,-3.971827
1.749083,-4.199470
1.749167,-4.695599
1.749250,-4.690187
1.749333,-4.758792
1.749417,-5.052648
1.749500,-5.284744
1.749583,-5.269786
1.749667,-5.224040
1.749750,-5.109394
1.749833,-5.329175
1.749917,-5.156576
1.750000,-5.051011
1.750083,-4.759230
1.750167,-4.703334
1.750250,-4.323500
1.750333,-3.879845
1.750417,-3.672877
1.750500,-3.377796
1.750583,-3.014795
1.750667,-2.352361
1.750750,-1.648792
1.750833,-1.028611
1.750917,-0.614514
1.751000,-0.251565
1.751083,0.241546
1.751167,0.951998
1.751250,1.380386
1.751333,1.967764
1.751417,2.114854
1.751500,2.723094
1.751583,3.139730
1.751667,3.525402
1.751750,3.679985
1.751833,4.001519
1.751917,4.056724
1.752000,4.299561
1.752083,4.468506
1.752167,4.286127
1.752250,4.212016
1.752333,4.308941
1.752417,4.401646
1.752500,4.345807
1.752583,4.030965
1.752667,3.914935
1.752750,3.981707
1.752833,3.705462
1.752917,3.328953
1.753000,3.302472
1.753083,2.978791
1.753167,3.023086
1.753250,2.564032
1.753333,2.434208
1.753417,2.348505
1.753500,2.124267
1.753583,2.211932
1.753667,2.011995
1.753750,1.861547
1.753833,1.664647
1.753917,1.554081
1.754000,1.291375
1.754083,1.181689
1.754167,1.417831
1.754250,1.191012
1.754333,1.336533
1.754417,1.153496
1.754500,1.101839
1.754583,1.109768
1.754667,1.304201
1.754750,0.888853
1.754833,1.015362
1.754917,0.773415
1.755000,0.919051
1.755083,0.712234
1.755167,0.637707
1.755250,0.433830
1.755333,0.318913
1.755417,0.313532
1.755500,0.243403
1.755583,0.002646
1.755667,-0.173358
1.755750,-0.028756
1.755833,-0.198508
1.755917,-0.162812
1.756000,-0.370128
1.756083,-0.555689
1.756167,-0.472318
1.756250,-0.835323
1.756333,-0.576472
1.756417,-0.822909
1.756500,-1.046659
1.756583,-0.966975
1.756667,-1.014972
1.756750,-0.798842
1.756833,-1.084045
1.756917,-1.159240
1.757000,-0.975964
1.757083,-0.911364
1.757167,-1.019717
1.757250,-1.033118
1.757333,-1.229305
1.757417,-1.108678
1.757500,-1.127250
1.757583,-1.145988
1.757667,-1.335312
1.757750,-1.364718
1.757833,-1.365908
1.757917,-1.479815
1.758000,-1.461619
1.758083,-1.702332
1.758167,-1.921214
1.758250,-1.729567
1.758333,-1.804287
1.758417,-2.013215
1.758500,-2.162197
1.758583,-2.201503
1.758667,-2.289548
1.758750,-2.365160
1.758833,-2.393095
1.758917,-2.576676
1.759000,-2.539955
1.759083,-2.503368
1.759167,-2.524055
1.759250,-2.323783
1.759333,-2.378088
1.759417,-2.226224
1.759500,-1.976051
1.759583,-1.910422
1.759667,-1.741398
1.759750,-1.757689
1.759833,-1.538104
1.759917,-1.347376
1.760000,-1.165270
1.760083,-0.837706
1.760167,-0.791690
1.760250,-0.463091
1.760333,-0.474227
1.760417,-0.135310
1.760500,-0.024807
1.760583,0.557450
1.760667,0.947043
1.760750,0.907719
1.760833,0.950783
1.760917,1.242553
1.761000,1.384077
1.761083,1.604824
1.761167,1.630022
1.761250,1.721516
1.761333,1.776841
1.761417,1.865165
1.761500,1.602694
1.761583,1.973180
1.761667,1.773564
1.761750,1.848108
1.761833,2.033616
1.761917,1.669392
1.762000,1.949959
1.762083,1.778595
1.762167,1.642643
1.762250,1.381839
1.762333,1.439639
1.762417,1.098818
1.762500,1.298895
1.762583,0.916038
1.762667,1.075938
1.762750,1.024827
1.762833,0.947841
1.762917,0.724750
1.763000,0.814452
1.763083,0.946023
1.763167,0.889538
1.763250,0.784257
1.763333,0.873254
1.763417,0.411377
1.763500,0.580197
1.763583,0.620914
1.763667,0.604878
1.763750,0.538167
1.763833,0.415955
1.763917,0.664809
1.764000,0.335592
1.764083,0.232488
1.764167,0.550450
1.764250,0.568533
1.764333,0.631153
1.764417,0.359508
1.764500,0.375685
1.764583,0.388873
1.764667,0.117163
1.764750,0.085391
1.764833,0.070037
1.764917,-0.033822
1.765000,-0.141311
1.765083,-0.267635
1.765167,-0.356083
1.765250,-0.374817
1.765333,-0.242702
1.765417,-0.465575
1.765500,-0.588763
1.765583,-0.444842
1.765667,-0.888849
1.765750,-0.813526
1.765833,-0.858723
1.765917,-1.027602
1.766000,-1.019809
1.766083,-1.030306
1.766167,-1.001907
1.766250,-1.212242
1.766333,-1.226398
1.766417,-0.949173
1.766500,-1.276934
1.766583,-1.058922
1.766667,-1.197662
1.766750,-1.501894
1.766833,-1.352982
1.766917,-1.316082
1.767000,-1.742026
1.767083,-1.525364
1.767167,-1.566608
1.767250,-1.625420
1.767333,-1.979915
1.767417,-2.323893
1.767500,-2.270352
1.767583,-2.385096
1.767667,-2.829311
1.767750,-2.952185
1.767833,-3.010978
1.767917,-2.970300
1.768000,-3.244009
1.768083,-3.281232
1.768167,-3.373363
1.768250,-3.590786
1.768333,-3.905520
1.768417,-3.807850
1.768500,-3.714738
1.768583,-3.754565
1.768667,-3.564057
1.768750,-3.448116
1.768833,-3.388587
1.768917,-3.117512
1.769000,-2.926469
1.769083,-2.613707
1.769167,-2.534305
1.769250,-2.240742
1.769333,-1.788944
1.769417,-1.172005
1.769500,-0.929980
1.769583,-0.360429
1.769667,0.155137
1.769750,0.554455
1.769833,0.932452
1.769917,1.424934
1.770000,1.578548
1.770083,2.113126
1.770167,2.608598
1.770250,3.059089
1.770333,3.382177
1.770417,3.670720
1.770500,3.997176
1.770583,4.233044
1.770667,4.497953
1.770750,4.501118
1.770833,4.772476
1.770917,4.533809
1.771000,4.729879
1.771083,4.644915
1.771167,4.701280
1.771250,4.335587
1.771333,4.471125
1.771417,4.497046
1.771500,4.063613
1.771583,4.052685
1.771667,3.929995
1.771750,3.747492
1.771833,3.406046
1.771917,3.198255
1.772000,2.998254
1.772083,3.131693
1.772167,2.886271
1.772250,2.667367
1.772333,2.554301
1.772417,2.208281
1.772500,2.366453
1.772583,2.164330
1.772667,2.095389
1.772750,2.098773
1.772833,2.109133
1.772917,2.049552
1.773000,2.092427
1.773083,1.886272
1.773167,1.939030
1.773250,1.857465
1.773333,1.652128
1.773417,1.656958
1.773500,1.745768
1.773583,1.403212
1.773667,1.464050
1.773750,1.310571
1.773833,1.033309
1.773917,0.955426
1.774000,0.855563
1.774083,0.853531
1.774167,0.620401
1.774250,0.106994
1.774333,0.103533
1.774417,-0.049969
1.774500,-0.231406
1.774583,-0.444928
1.774667,-0.303296
1.774750,-0.941426
1.774833,-1.173802
1.774917,-0.930197
1.775000,-1.260466
1.775083,-1.239220
1.775167,-1.569183
1.775250,-1.594946
1.775333,-1.739335
1.775417,-1.908884
1.775500,-1.794518
1.775583,-1.956574
1.775667,-1.961653
1.775750,-1.985956
1.775833,-2.112923
1.775917,-1.946613
1.776000,-2.066953
1.776083,-2.231145
1.776167,-2.429430
1.776250,-2.525529
1.776333,-2.736446
1.776417,-2.882564
1.776500,-3.277731
1.776583,-3.280113
1.776667,-3.620046
1.776750,-3.766295
1.776833,-4.162928
1.776917,-4.252018
1.777000,-4.592749
1.777083,-4.850531
1.777167,-5.263112
1.777250,-5.300422
1.777333,-5.388205
1.777417,-6.006955
1.777500,-5.877963
1.777583,-6.426705
1.777667,-6.152156
1.777750,-6.379759
1.777833,-6.137908
1.777917,-6.009782
1.778000,-5.736399
1.778083,-5.524699
1.778167,-5.299339
1.778250,-4.927396
1.778333,-4.599951
1.778417,-3.913985
1.778500,-3.516529
1.778583,-2.765785
1.778667,-2.380009
1.778750,-1.765931
1.778833,-1.063443
1.778917,-0.428189
1.779000,0.229711
1.779083,0.687761
1.779167,1.833168
1.779250,2.193518
1.779333,2.879396
1.779417,3.406951
1.779500,4.147664
1.779583,4.403566
1.779667,4.912507
1.779750,5.265926
1.779833,5.694323
1.779917,5.857448
1.780000,6.023977
1.780083,5.859201
1.780167,6.138687
1.780250,6.382097
1.780333,6.306682
1.780417,6.110709
1.780500,5.976968
1.780583,5.792129
1.780667,5.658776
1.780750,5.593208
1.780833,5.102265
1.780917,4.730559
1.781000,4.641406
1.781083,4.176621
1.781167,4.070417
1.781250,3.883544
1.781333,3.802386
1.781417,3.521315
1.781500,3.152074
1.781583,3.156797
1.781667,2.768796
1.781750,2.595733
1.781833,2.529546
1.781917,2.367903
1.782000,2.105188
1.782083,2.259709
1.782167,2.263296
1.782250,2.158664
1.782333,2.085452
1.782417,1.747108
1.782500,1.922605
1.782583,1.915522
1.782667,1.742549
1.782750,1.651029
1.782833,1.591258
1.782917,1.513482
1.783000,1.138405
1.783083,1.311692
1.783167,0.973344
1.783250,0.932250
1.783333,0.722896
1.783417,0.477962
1.783500,0.325210
1.783583,0.341773
1.783667,-0.028366
1.783750,-0.133451
1.783833,-0.281331
1.783917,-0.612772
1.784000,-0.692896
1.784083,-0.665885
1.784167,-0.964766
1.784250,-0.934411
1.784333,-1.185411
1.784417,-1.207463
1.784500,-1.320824
1.784583,-1.454142
1.784667,-1.516747
1.784750,-1.586251
1.784833,-1.472130
1.784917,-1.628508
1.785000,-1.455125
1.785083,-1.520837
1.785167,-1.561798
1.785250,-1.740145
1.785333,-1.799735
1.785417,-1.892688
1.785500,-2.044390
1.785583,-1.852131
1.785667,-2.016739
1.785750,-2.164979
1.785833,-2.557312
1.785917,-2.234044
1.786000,-2.466637
1.786083,-2.861219
1.786167,-2.858058
1.786250,-3.162778
1.786333,-3.288476
1.786417,-3.494227
1.786500,-3.408723
1.786583,-3.517136
1.786667,-3.850431
1.786750,-3.727058
1.786833,-3.988162
1.786917,-3.986679
1.787000,-3.960110
1.787083,-3.811657
1.787167,-3.794877
1.787250,-3.742962
1.787333,-3.771951
1.787417,-3.235943
1.787500,-3.257019
1.787583,-3.044125
1.787667,-2.570557
1.787750,-2.503845
1.787833,-2.098747
1.787917,-1.632833
1.788000,-1.508095
1.788083,-0.958248
1.788167,-0.890747
1.788250,-0.320941
1.788333,0.204363
1.788417,0.593249
1.788500,0.815479
1.788583,1.266675
1.788667,1.239696
1.788750,1.870896
1.788833,1.965862
1.788917,2.175546
1.789000,2.425302
1.789083,2.500809
1.789167,2.657953
1.789250,2.608766
1.789333,2.973049
1.789417,2.932539
1.789500,3.085380
1.789583,3.068093
1.789667,2.829340
1.789750,2.695853
1.789833,2.596770
1.789917,2.903939
1.790000,2.302868
1.790083,2.394922
1.790167,2.269636
1.790250,2.078247
1.790333,1.936517
1.790417,1.700482
1.790500,1.715100
1.790583,1.422909
1.790667,1.373750
1.790750,1.394999
1.790833,1.307832
1.790917,0.975268
1.791000,1.467246
1.791083,1.037299
1.791167,0.807999
1.791250,1.016423
1.791333,0.835448
1.791417,0.844651
1.791500,0.672900
1.791583,0.732517
1.791667,0.748712
1.791750,0.551469
1.791833,0.670290
1.791917,0.653359
1.792000,0.584325
1.792083,0.491822
1.792167,0.550013
1.792250,0.265402
1.792333,0.436041
1.792417,0.124645
1.792500,0.222835
1.792583,0.223715
1.792667,-0.078528
1.792750,-0.114281
1.792833,0.012092
1.792917,-0.172292
1.793000,-0.258503
1.793083,-0.530749
1.793167,-0.275840
1.793250,-0.575316
1.793333,-0.611685
1.793417,-0.489920
1.793500,-0.648981
1.793583,-0.586683
1.793667,-0.616458
1.793750,-0.787902
1.793833,-0.755275
1.793917,-0.942883
1.794000,-0.562231
1.794083,-1.002970
1.794167,-0.842788
1.794250,-0.888704
1.794333,-0.861854
1.794417,-1.022238
1.794500,-1.001277
1.794583,-1.073537
1.794667,-0.988182
1.794750,-1.141057
1.794833,-1.031359
1.794917,-1.231548
1.795000,-1.128921
1.795083,-1.414978
1.795167,-1.303702
1.795250,-1.572864
1.795333,-1.631853
1.795417,-1.545806
1.795500,-1.806970
1.795583,-1.712894
1.795667,-1.849088
1.795750,-1.968347
1.795833,-2.135918
1.795917,-2.127143
1.796000,-2.229300
1.796083,-2.238361
1.796167,-2.193304
1.796250,-2.275788
1.796333,-2.452608
1.796417,-2.299571
1.796500,-2.387864
1.796583,-2.247455
1.796667,-2.242796
1.796750,-2.091687
1.796833,-2.136599
1.796917,-1.816288
1.797000,-1.612774
1.797083,-1.799752
1.797167,-1.437546
1.797250,-1.118992
1.797333,-0.907168
1.797417,-0.853079
1.797500,-0.378544
1.797583,-0.426273
1.797667,0.045771
1.797750,0.663510
1.797833,0.545284
1.797917,0.706630
1.798000,1.049754
1.798083,1.292662
1.798167,1.462360
1.798250,1.655819
1.798333,2.029663
1.798417,2.209983
1.798500,2.058565
1.798583,2.397487
1.798667,2.405287
1.798750,2.691461
1.798833,2.646302
1.798917,2.413382
1.799000,2.467192
1.799083,2.638607
1.799167,2.528262
1.799250,2.385952
1.799333,2.285345
1.799417,2.380151
1.799500,2.326729
1.799583,2.008155
1.799667,2.083744
1.799750,2.124519
1.799833,1.767041
1.799917,1.863015
1.800000,1.746944
1.800083,1.571180
1.800167,1.357638
1.800250,1.347222
1.800333,1.289890
1.800417,1.085544
1.800500,1.113101
1.800583,1.177941
1.800667,1.345939
1.800750,1.273371
1.800833,1.008024
1.800917,1.445425
1.801000,1.058193
1.801083,0.931607
1.801167,1.200503
1.801250,0.998884
1.801333,0.948724
1.801417,0.839404
1.801500,0.774201
1.801583,0.757408
1.801667,0.740136
1.801750,0.703814
1.801833,0.740198
1.801917,0.477115
1.802000,0.534445
1.802083,0.320939
1.802167,0.082811
1.802250,0.135902
1.802333,-0.137633
1.802417,-0.186273
1.802500,-0.329918
1.802583,-0.477498
1.802667,-0.634207
1.802750,-0.721821
1.802833,-0.808087
1.802917,-0.739074
1.803000,-1.166866
1.803083,-1.009372
1.803167,-1.164041
1.803250,-1.173813
1.803333,-1.248227
1.803417,-1.178814
1.803500,-1.696026
1.803583,-1.536137
1.803667,-1.599216
1.803750,-1.552153
1.803833,-1.661071
1.803917,-1.958658
1.804000,-1.720190
1.804083,-1.724106
1.804167,-1.974247
1.804250,-2.100896
1.804333,-2.209566
1.804417,-2.543307
1.804500,-2.581061
1.804583,-2.643665
1.804667,-3.033346
1.804750,-3.148690
1.804833,-3.484638
1.804917,-3.908069
1.805000,-4.066947
1.805083,-4.145460
1.805167,-4.336800
1.805250,-4.262159
1.805333,-4.558421
1.805417,-4.492331
1.805500,-5.109604
1.805583,-5.139011
1.805667,-5.197871
1.805750,-5.091373
1.805833,-5.119494
1.805917,-4.987339
1.806000,-5.216189
1.806083,-4.641448
1.806167,-4.265015
1.806250,-4.228201
1.806333,-3.662708
1.806417,-3.106541
1.806500,-2.745628
1.806583,-2.144903
1.806667,-1.793480
1.806750,-1.108066
1.806833,-0.456519
1.806917,0.075283
1.807000,0.516209
1.807083,1.357920
1.807167,1.776687
1.807250,2.562654
1.807333,3.078742
1.807417,3.434637
1.807500,3.948876
1.807583,4.454297
1.807667,4.892996
1.807750,5.256041
1.807833,5.452815
1.807917,5.937463
1.808000,5.842128
1.808083,6.091736
1.808167,6.092659
1.808250,6.207710
1.808333,6.046681
1.808417,5.872218
1.808500,5.747509
1.808583,5.698747
1.808667,5.433545
1.808750,5.329402
1.808833,5.021415
1.808917,4.725710
1.809000,4.555824
1.809083,4.391351
1.809167,3.927653
1.809250,3.901594
1.809333,3.541986
1.809417,3.459745
1.809500,3.231893
1.809583,3.049526
1.809667,3.005487
1.809750,3.083268
1.809833,2.781950
1.809917,2.750090
1.810000,2.480572
1.810083,2.422720
1.810167,2.415016
1.810250,2.217803
1.810333,2.205891
1.810417,2.471713
1.810500,2.205971
1.810583,2.306073
1.810667,2.088019
1.810750,1.793621
1.810833,1.724768
1.810917,1.464206
1.811000,1.524457
1.811083,1.091294
1.811167,1.424663
1.811250,0.993549
1.811333,0.580256
1.811417,0.607163
1.811500,0.256237
1.811583,0.198920
1.811667,-0.127559
1.811750,-0.155837
1.811833,-0.527436
1.811917,-0.689623
1.812000,-0.782495
1.812083,-1.198201
1.812167,-0.952200
1.812250,-1.052930
1.812333,-1.387527
1.812417,-1.575878
1.812500,-1.537291
1.812583,-1.551059
1.812667,-1.618789
1.812750,-1.757360
1.812833,-2.043278
1.812917,-1.881777
1.813000,-2.146017
1.813083,-2.264143
1.813167,-2.068482
1.813250,-2.290982
1.813333,-2.135654
1.813417,-2.429601
1.813500,-2.504372
1.813583,-2.700199
1.813667,-3.122993
1.813750,-3.013007
1.813833,-3.238388
1.813917,-3.420077
1.814000,-3.602328
1.814083,-3.928786
1.814167,-4.246831
1.814250,-4.516678
1.814333,-4.685675
1.814417,-4.827201
1.814500,-5.088071
1.814583,-4.990347
1.814667,-5.524930
1.814750,-5.652895
1.814833,-5.669134
1.814917,-5.900404
1.815000,-5.749861
1.815083,-5.562459
1.815167,-5.364896
1.815250,-5.288233
1.815333,-5.267184
1.815417,-4.751502
1.815500,-4.432702
1.815583,-4.060708
1.815667,-3.854917
1.815750,-3.142350
1.815833,-2.706306
1.815917,-2.143443
1.816000,-1.431401
1.816083,-1.002563
1.816167,-0.479059
1.816250,0.184309
1.816333,0.733204
1.816417,1.280690
1.816500,2.011781
1.816583,2.359371
1.816667,2.720181
1.816750,3.437077
1.816833,3.753604
1.816917,4.028582
1.817000,4.287688
1.817083,4.711233
1.817167,4.777155
1.817250,5.022374
1.817333,4.971444
1.817417,5.029706
1.817500,5.142205
1.817583,5.168474
1.817667,4.778736
1.817750,4.802235
1.817833,4.468194
1.817917,4.596593
1.818000,4.374649
1.818083,4.002343
1.818167,3.866105
1.818250,3.379403
1.818333,3.163502
1.818417,3.247040
1.818500,2.988577
1.818583,2.626386
1.818667,2.486719
1.818750,2.290641
1.818833,2.400056
1.818917,2.141424
1.819000,2.162070
1.819083,1.724426
1.819167,1.629829
1.819250,1.612174
1.819333,1.567859
1.819417,1.629689
1.819500,1.525752
1.819583,1.467028
1.819667,1.412420
1.819750,1.226779
1.819833,1.253643
1.819917,1.131870
1.820000,1.263601
1.820083,1.217821
1.820167,0.922048
1.820250,0.843961
1.820333,0.667183
1.820417,0.503484
1.820500,0.288515
1.820583,0.695605
1.820667,0.376971
1.820750,0.228938
1.820833,0.140765
1.820917,-0.037664
1.821000,-0.267737
1.821083,-0.424683
1.821167,-0.617743
1.821250,-0.434052
1.821333,-0.754243
1.821417,-0.551687
1.821500,-0.636265
1.821583,-0.951674
1.821667,-0.914114
1.821750,-1.167310
1.821833,-0.841082
1.821917,-0.952135
1.822000,-1.005502
1.822083,-0.927878
1.822167,-1.020456
1.822250,-1.088182
1.822333,-1.328015
1.822417,-1.292799
1.822500,-1.181477
1.822583,-1.465548
1.822667,-1.341447
1.822750,-1.388930
1.822833,-1.558273
1.822917,-1.556157
1.823000,-1.745728
1.823083,-1.619731
1.823167,-1.687328
1.823250,-1.814202
1.823333,-1.944806
1.823417,-2.101478
1.823500,-2.213640
1.823583,-2.320452
1.823667,-2.515356
1.823750,-2.358293
1.823833,-2.433872
1.823917,-2.574247
1.824000,-2.728175
1.824083,-2.935624
1.824167,-2.672873
1.824250,-2.850267
1.824333,-2.680685
1.824417,-2.532156
1.824500,-2.779303
1.824583,-2.437778
1.824667,-2.457785
1.824750,-2.160229
1.824833,-2.243986
1.824917,-1.983150
1.825000,-1.714185
1.825083,-1.711152
1.825167,-1.195082
1.825250,-1.062737
1.825333,-0.834520
1.825417,-0.485305
1.825500,-0.262015
1.825583,-0.218110
1.825667,0.202063
1.825750,0.425543
1.825833,0.691119
1.825917,0.685075
1.826000,1.023285
1.826083,1.579530
1.826167,1.441525
1.826250,1.670301
1.826333,1.905991
1.826417,1.781311
1.826500,2.086402
1.826583,1.799549
1.826667,1.853965
1.826750,1.967004
1.826833,1.808116
1.826917,2.049450
1.827000,1.877905
1.827083,1.796919
1.827167,1.702958
1.827250,1.685323
1.827333,1.744860
1.827417,1.491431
1.827500,1.522829
1.827583,1.420087
1.827667,1.442232
1.827750,1.240563
1.827833,1.051690
1.827917,1.068768
1.828000,0.782078
1.828083,0.887212
1.828167,0.869040
1.828250,0.784023
1.828333,0.694839
1.828417,0.645866
1.828500,0.663724
1.828583,0.512397
1.828667,0.538471
1.828750,0.672227
1.828833,0.840693
1.828917,0.602387
1.829000,0.478667
1.829083,0.696935
1.829167,0.642878
1.829250,0.361053
1.829333,0.354570
1.829417,0.474467
1.829500,0.162100
1.829583,0.351885
1.829667,0.207457
1.829750,0.166859
1.829833,0.148937
1.829917,0.164096
1.830000,-0.018678
1.830083,-0.193527
1.830167,-0.098881
1.830250,-0.308381
1.830333,-0.304072
1.830417,-0.425708
1.830500,-0.478450
1.830583,-0.490281
1.830667,-0.560842
1.830750,-0.628260
1.830833,-0.833749
1.830917,-0.734137
1.831000,-0.851688
1.831083,-0.978597
1.831167,-0.646950
1.831250,-0.907387
1.831333,-0.671283
1.831417,-0.992594
1.831500,-0.840958
1.831583,-1.109324
1.831667,-1.167431
1.831750,-1.112711
1.831833,-1.116677
1.831917,-1.310886
1.832000,-1.095607
1.832083,-1.443135
1.832167,-1.263684
1.832250,-1.544401
1.832333,-1.551221
1.832417,-1.568433
1.832500,-1.610591
1.832583,-1.808473
1.832667,-2.062322
1.832750,-1.920852
1.832833,-2.380436
1.832917,-2.355998
1.833000,-2.481804
1.833083,-2.702249
1.833167,-2.601267
1.833250,-2.794516
1.833333,-3.103650
1.833417,-2.998886
1.833500,-3.369579
1.833583,-3.213508
1.833667,-3.203609
1.833750,-3.423335
1.833833,-3.299121
1.833917,-3.032728
1.834000,-2.988623
1.834083,-2.949585
1.834167,-2.902650
1.834250,-2.368575
1.834333,-2.072285
1.834417,-1.887485
1.834500,-1.612705
1.834583,-1.368685
1.834667,-1.033385
1.834750,-0.578973
1.834833,-0.263579
1.834917,0.330008
1.835000,0.572446
1.835083,0.826663
1.835167,1.760824
1.835250,1.714750
1.835333,2.052104
1.835417,2.559230
1.835500,2.525212
1.835583,2.995588
1.835667,3.185755
1.835750,3.768144
1.835833,3.831843
1.835917,3.843769
1.836000,3.938374
1.836083,3.954388
1.836167,3.966540
1.836250,4.192177
1.836333,4.004281
1.836417,3.993091
1.836500,3.847439
1.836583,3.633175
1.836667,3.732257
1.836750,3.628333
1.836833,3.341340
1.836917,3.234161
1.837000,3.208063
1.837083,2.890963
1.837167,2.889896
1.837250,2.574239
1.837333,2.266057
1.837417,2.236383
1.837500,2.344302
1.837583,2.170595
1.837667,1.977933
1.837750,1.859816
1.837833,1.984485
1.837917,1.953466
1.838000,1.625421
1.838083,1.736050
1.838167,1.701212
1.838250,1.715187
1.838333,1.548792
1.838417,1.671510
1.838500,1.394555
1.838583,1.507822
1.838667,1.687303
1.838750,1.364581
1.838833,1.227481
1.838917,1.154221
1.839000,1.167614
1.839083,0.901403
1.839167,0.626333
1.839250,0.565617
1.839333,0.492541
1.839417,0.370159
1.839500,0.007656
1.839583,-0.265938
1.839667,-0.167753
1.839750,-0.410824
1.839833,-0.434694
1.839917,-0.411421
