time_s,acceleration_g
1.605333,0.715109
1.605417,0.571400
1.605500,0.632419
1.605583,0.556344
1.605667,0.439641
1.605750,0.395228
1.605833,0.295733
1.605917,0.400352
1.606000,0.317343
1.606083,0.419022
1.606167,0.281803
1.606250,0.257523
1.606333,0.313903
1.606417,0.191601
1.606500,0.105476
1.606583,-0.046932
1.606667,0.363796
1.606750,0.142660
1.606833,0.147994
1.606917,0.234803
1.607000,0.132584
1.607083,0.069562
1.607167,0.019284
1.607250,0.142800
1.607333,0.201235
1.607417,0.215135
1.607500,0.088019
1.607583,0.058601
1.607667,0.054217
1.607750,0.237035
1.607833,0.185835
1.607917,0.115046
1.608000,0.019180
1.608083,0.103262
1.608167,-0.013149
1.608250,0.175846
1.608333,0.052685
1.608417,-0.083325
1.608500,-0.012633
1.608583,0.094052
1.608667,-0.063347
1.608750,-0.002610
1.608833,-0.030541
1.608917,-0.208941
1.609000,-0.031735
1.609083,-0.054646
1.609167,-0.207581
1.609250,-0.186703
1.609333,-0.321876
1.609417,-0.357409
1.609500,-0.187095
1.609583,-0.435751
1.609667,-0.532187
1.609750,-0.331198
1.609833,-0.478497
1.609917,-0.480504
1.610000,-0.600447
1.610083,-0.507416
1.610167,-0.448827
1.610250,-0.637226
1.610333,-0.793926
1.610417,-0.770181
1.610500,-0.856361
1.610583,-0.773120
1.610667,-0.924486
1.610750,-1.051206
1.610833,-1.064996
1.610917,-1.131632
1.611000,-0.972011
1.611083,-1.184804
1.611167,-1.199875
1.611250,-0.929820
1.611333,-1.185185
1.611417,-1.156442
1.611500,-1.290555
1.611583,-1.199978
1.611667,-1.531474
1.611750,-1.219092
1.611833,-1.376972
1.611917,-1.440535
1.612000,-1.373467
1.612083,-1.346046
1.612167,-1.279637
1.612250,-1.448818
1.612333,-1.470739
1.612417,-1.368781
1.612500,-1.326199
1.612583,-1.315994
1.612667,-1.410645
1.612750,-1.259756
1.612833,-1.276455
1.612917,-1.248412
1.613000,-1.222746
1.613083,-1.109592
1.613167,-0.968573
1.613250,-1.179559
1.613333,-0.944483
1.613417,-0.986783
1.613500,-0.992453
1.613583,-0.930496
1.613667,-0.790814
1.613750,-0.499123
1.613833,-0.636636
1.613917,-0.609760
1.614000,-0.587834
1.614083,-0.487332
1.614167,-0.386352
1.614250,-0.220322
1.614333,-0.143903
1.614417,-0.198169
1.614500,0.108861
1.614583,0.005372
1.614667,0.146165
1.614750,0.312601
1.614833,0.218854
1.614917,0.313420
1.615000,0.325088
1.615083,0.435357
1.615167,0.542543
1.615250,0.628047
1.615333,0.688288
1.615417,0.938105
1.615500,1.011786
1.615583,0.836767
1.615667,1.056732
1.615750,1.147099
1.615833,1.087379
1.615917,1.288774
1.616000,1.248150
1.616083,1.378250
1.616167,1.463570
1.616250,1.401965
1.616333,1.318308
1.616417,1.386854
1.616500,1.376530
1.616583,1.395088
1.616667,1.537617
1.616750,1.634503
1.616833,1.626804
1.616917,1.552405
1.617000,1.590756
1.617083,1.535375
1.617167,1.414634
1.617250,1.507890
1.617333,1.662835
1.617417,1.623414
1.617500,1.561486
1.617583,1.462542
1.617667,1.321910
1.617750,1.600611
1.617833,1.430702
1.617917,1.476923
1.618000,1.311950
1.618083,1.455786
1.618167,1.261574
1.618250,1.392441
1.618333,1.172184
1.618417,1.073938
1.618500,1.130690
1.618583,0.929723
1.618667,1.013838
1.618750,0.978354
1.618833,0.732436
1.618917,0.881459
1.619000,0.927266
1.619083,0.703757
1.619167,0.740896
1.619250,0.553504
1.619333,0.656586
1.619417,0.692176
1.619500,0.467904
1.619583,0.401302
1.619667,0.502041
1.619750,0.629675
1.619833,0.393456
1.619917,0.267200
1.620000,0.405123
1.620083,0.264656
1.620167,0.359155
1.620250,-0.014009
1.620333,0.256304
1.620417,0.185655
1.620500,0.187425
1.620583,0.191298
1.620667,0.002342
1.620750,0.088529
1.620833,-0.061977
1.620917,0.087437
1.621000,0.153257
1.621083,-0.060132
1.621167,-0.005115
1.621250,0.018972
1.621333,0.092517
1.621417,-0.052970
1.621500,0.018495
1.621583,0.168369
1.621667,-0.001976
1.621750,0.040716
1.621833,0.064048
1.621917,-0.174087
1.622000,-0.013445
1.622083,-0.134918
1.622167,-0.349551
1.622250,-0.182903
1.622333,-0.219229
1.622417,-0.148169
1.622500,-0.222981
1.622583,-0.365630
1.622667,-0.035819
1.622750,-0.231835
1.622833,-0.305926
1.622917,-0.233674
1.623000,-0.380581
1.623083,-0.258224
1.623167,-0.251554
1.623250,-0.547639
1.623333,-0.384798
1.623417,-0.332571
1.623500,-0.498369
1.623583,-0.408148
1.623667,-0.462833
1.623750,-0.526072
1.623833,-0.617819
1.623917,-0.605678
1.624000,-0.754272
1.624083,-0.780524
1.624167,-0.884935
1.624250,-0.873297
1.624333,-0.822565
1.624417,-0.971546
1.624500,-0.942129
1.624583,-1.013499
1.624667,-1.144090
1.624750,-0.942182
1.624833,-1.111145
1.624917,-1.311043
1.625000,-1.272861
1.625083,-1.275758
1.625167,-1.115602
1.625250,-1.311928
1.625333,-1.102880
1.625417,-1.291289
1.625500,-1.276037
1.625583,-1.506949
1.625667,-1.505577
1.625750,-1.412163
1.625833,-1.317782
1.625917,-1.540407
1.626000,-1.487989
1.626083,-1.521010
1.626167,-1.376391
1.626250,-1.559226
1.626333,-1.321053
1.626417,-1.571413
1.626500,-1.364177
1.626583,-1.458125
1.626667,-1.493339
1.626750,-1.427146
1.626833,-1.526036
1.626917,-1.459076
1.627000,-1.346809
1.627083,-1.244635
1.627167,-1.317118
1.627250,-1.229419
1.627333,-1.361044
1.627417,-1.292364
1.627500,-1.161725
1.627583,-0.956217
1.627667,-1.059896
1.627750,-1.017370
1.627833,-0.696983
1.627917,-0.922992
1.628000,-0.875062
1.628083,-0.753908
1.628167,-0.749406
1.628250,-0.777046
1.628333,-0.401313
1.628417,-0.435264
1.628500,-0.488627
1.628583,-0.225392
1.628667,-0.270186
1.628750,-0.279365
1.628833,-0.090380
1.628917,-0.086007
1.629000,0.103690
1.629083,0.114729
1.629167,0.303403
1.629250,0.242348
1.629333,0.286655
1.629417,0.392434
1.629500,0.520925
1.629583,0.426459
1.629667,0.506558
1.629750,0.613859
1.629833,0.498307
1.629917,0.567600
1.630000,0.739875
1.630083,0.770182
1.630167,0.875060
1.630250,0.819716
1.630333,0.889559
1.630417,0.926647
1.630500,0.929983
1.630583,0.893991
1.630667,0.996720
1.630750,1.163226
1.630833,1.138343
1.630917,0.966517
1.631000,1.114336
1.631083,1.022037
1.631167,1.046684
1.631250,1.343181
1.631333,1.032754
1.631417,1.123326
1.631500,1.039617
1.631583,1.112698
1.631667,1.112194
1.631750,1.020441
1.631833,1.035996
1.631917,1.088840
1.632000,0.887750
1.632083,1.005712
1.632167,0.934617
1.632250,0.943203
1.632333,1.106324
1.632417,0.970639
1.632500,0.879117
1.632583,0.891301
1.632667,0.780957
1.632750,0.572429
1.632833,0.659440
1.632917,0.604270
1.633000,0.651787
1.633083,0.655695
1.633167,0.526442
1.633250,0.635356
1.633333,0.523668
1.633417,0.435156
1.633500,0.490856
1.633583,0.468019
1.633667,0.362968
1.633750,0.334414
1.633833,0.361961
1.633917,0.394142
1.634000,0.197173
1.634083,0.305318
1.634167,0.324659
1.634250,0.161528
1.634333,0.151122
1.634417,0.088776
1.634500,0.146062
1.634583,0.041015
1.634667,0.166132
1.634750,0.131474
1.634833,0.122889
1.634917,0.144808
1.635000,0.202326
1.635083,-0.014605
1.635167,0.131841
1.635250,-0.017576
1.635333,-0.086997
1.635417,0.003552
1.635500,0.003068
1.635583,0.046467
1.635667,0.038438
1.635750,0.094048
1.635833,0.065706
1.635917,-0.072019
1.636000,-0.138256
1.636083,-0.067920
1.636167,-0.061735
1.636250,-0.202126
1.636333,0.094620
1.636417,0.077371
1.636500,-0.143316
1.636583,-0.094794
1.636667,-0.019982
1.636750,0.037621
1.636833,-0.025326
1.636917,-0.125342
1.637000,-0.175453
1.637083,-0.185176
1.637167,-0.137928
1.637250,-0.226513
1.637333,0.066709
1.637417,-0.137402
1.637500,-0.149434
1.637583,-0.138605
1.637667,-0.125941
1.637750,-0.012965
1.637833,-0.254350
1.637917,-0.301782
1.638000,-0.234163
1.638083,-0.382128
1.638167,-0.405956
1.638250,-0.341621
1.638333,-0.391443
1.638417,-0.468436
1.638500,-0.446160
1.638583,-0.570028
1.638667,-0.354758
1.638750,-0.492022
1.638833,-0.366394
1.638917,-0.636789
1.639000,-0.567893
1.639083,-0.488900
1.639167,-0.698435
1.639250,-0.674099
1.639333,-0.706572
1.639417,-0.731221
1.639500,-0.716676
1.639583,-0.630066
1.639667,-0.877468
1.639750,-0.875294
1.639833,-0.702168
1.639917,-0.857197
1.640000,-0.684067
1.640083,-0.827908
1.640167,-0.727667
1.640250,-0.756020
1.640333,-0.709331
1.640417,-0.794592
1.640500,-0.591353
1.640583,-0.608603
1.640667,-0.643218
1.640750,-0.720446
1.640833,-0.721527
1.640917,-0.745146
1.641000,-0.615230
1.641083,-0.718355
1.641167,-0.655429
1.641250,-0.617390
1.641333,-0.647466
1.641417,-0.778570
1.641500,-0.486331
1.641583,-0.451612
1.641667,-0.529746
1.641750,-0.495704
1.641833,-0.440673
1.641917,-0.375457
1.642000,-0.370579
1.642083,-0.356167
1.642167,-0.328826
1.642250,-0.267964
1.642333,-0.199276
1.642417,-0.160232
1.642500,-0.133350
1.642583,0.045906
1.642667,-0.137041
1.642750,-0.023410
1.642833,0.176443
1.642917,0.076178
1.643000,0.212103
1.643083,0.267808
1.643167,0.248746
1.643250,0.316666
1.643333,0.325708
1.643417,0.420638
1.643500,0.197517
1.643583,0.450259
1.643667,0.352339
1.643750,0.876573
1.643833,0.706551
1.643917,0.580996
1.644000,0.745422
1.644083,0.666358
1.644167,0.655263
1.644250,0.738395
1.644333,0.606839
1.644417,0.792768
1.644500,0.731636
1.644583,0.859786
1.644667,0.982562
1.644750,0.920986
1.644833,0.953965
1.644917,1.003787
1.645000,1.137876
1.645083,0.954239
1.645167,0.792350
1.645250,0.753926
1.645333,0.928710
1.645417,0.917166
1.645500,0.810984
1.645583,0.820857
1.645667,0.961004
1.645750,0.986346
1.645833,0.728926
1.645917,1.093841
1.646000,0.936705
1.646083,0.862576
1.646167,0.867048
1.646250,0.714793
1.646333,0.805053
1.646417,0.818161
1.646500,0.786073
1.646583,0.806990
1.646667,0.735312
1.646750,0.591038
1.646833,0.535077
1.646917,0.723078
1.647000,0.578495
1.647083,0.482006
1.647167,0.595411
1.647250,0.645242
1.647333,0.388323
1.647417,0.637489
1.647500,0.541891
1.647583,0.515851
1.647667,0.355408
1.647750,0.434160
1.647833,0.349906
1.647917,0.328002
1.648000,0.262569
1.648083,0.367108
1.648167,0.355896
1.648250,0.228810
1.648333,0.349825
1.648417,0.204705
1.648500,0.188970
1.648583,0.201851
1.648667,0.232280
1.648750,0.165798
1.648833,0.100223
1.648917,0.258429
1.649000,0.340557
1.649083,0.012726
1.649167,0.049128
1.649250,0.055119
1.649333,0.144566
1.649417,0.024090
1.649500,0.106960
1.649583,0.054226
1.649667,0.194994
1.649750,0.056260
1.649833,0.052219
1.649917,0.101961
1.650000,0.028694
1.650083,0.017747
1.650167,-0.037512
1.650250,0.136366
1.650333,-0.019881
1.650417,0.177295
1.650500,0.033134
1.650583,-0.039621
1.650667,-0.062659
1.650750,-0.040572
1.650833,0.008525
1.650917,-0.004258
1.651000,-0.047404
1.651083,0.068062
1.651167,-0.089808
1.651250,0.031126
1.651333,-0.005299
1.651417,-0.238065
1.651500,-0.197042
1.651583,-0.045783
1.651667,-0.150470
1.651750,-0.148884
1.651833,-0.322591
1.651917,-0.010389
1.652000,-0.142810
1.652083,-0.192214
1.652167,-0.178786
1.652250,-0.231117
1.652333,-0.202428
1.652417,-0.158563
1.652500,-0.296532
1.652583,-0.497345
1.652667,-0.404309
1.652750,-0.253191
1.652833,-0.342459
1.652917,-0.475293
1.653000,-0.494970
1.653083,-0.388611
1.653167,-0.551177
1.653250,-0.430517
1.653333,-0.637811
1.653417,-0.584854
1.653500,-0.547502
1.653583,-0.670787
1.653667,-0.581685
1.653750,-0.655982
1.653833,-0.558725
1.653917,-0.640397
1.654000,-0.732744
1.654083,-0.673994
1.654167,-0.774886
1.654250,-0.610754
1.654333,-0.756723
1.654417,-0.846591
1.654500,-0.861635
1.654583,-0.692364
1.654667,-0.747903
1.654750,-0.596216
1.654833,-0.766944
1.654917,-0.672853
1.655000,-0.480686
1.655083,-0.665942
1.655167,-0.734794
1.655250,-0.644870
1.655333,-0.747109
1.655417,-0.783793
1.655500,-0.718884
1.655583,-0.727645
1.655667,-0.455672
1.655750,-0.642780
1.655833,-0.506185
1.655917,-0.491546
1.656000,-0.610663
1.656083,-0.577554
1.656167,-0.384346
1.656250,-0.306293
1.656333,-0.315234
1.656417,-0.279354
1.656500,-0.270413
1.656583,-0.360956
1.656667,-0.329697
1.656750,-0.461806
1.656833,-0.286921
1.656917,-0.168915
1.657000,-0.108770
1.657083,-0.074828
1.657167,-0.089675
1.657250,-0.089899
1.657333,0.059620
1.657417,0.030615
1.657500,0.073319
1.657583,0.096249
1.657667,-0.035196
1.657750,0.324666
1.657833,0.219639
1.657917,0.162875
1.658000,0.181076
1.658083,0.402901
1.658167,0.090490
1.658250,0.363658
1.658333,0.328161
1.658417,0.343831
1.658500,0.562594
1.658583,0.454107
1.658667,0.479406
1.658750,0.568466
1.658833,0.422532
1.658917,0.500407
1.659000,0.515858
1.659083,0.655458
1.659167,0.513736
1.659250,0.417984
1.659333,0.625992
1.659417,0.572732
1.659500,0.749356
1.659583,0.489093
1.659667,0.593411
1.659750,0.480994
1.659833,0.508720
1.659917,0.674976
1.660000,0.515958
1.660083,0.353125
1.660167,0.523696
1.660250,0.635145
1.660333,0.437142
1.660417,0.265772
1.660500,0.262348
1.660583,0.437423
1.660667,0.379781
1.660750,0.446599
1.660833,0.333392
1.660917,0.311365
1.661000,0.261428
1.661083,0.380713
1.661167,0.279544
1.661250,0.300442
1.661333,0.218886
1.661417,0.079037
1.661500,0.108359
1.661583,0.302940
1.661667,0.303704
1.661750,0.213579
1.661833,0.103200
1.661917,0.208779
1.662000,0.083435
1.662083,0.086513
1.662167,0.153789
1.662250,0.181541
1.662333,0.133382
1.662417,-0.035911
1.662500,-0.007952
1.662583,0.085649
1.662667,-0.142223
1.662750,-0.101695
1.662833,0.130118
1.662917,0.055389
1.663000,-0.054655
1.663083,-0.162131
1.663167,0.015954
1.663250,-0.092242
1.663333,-0.051159
1.663417,-0.224315
1.663500,-0.123406
1.663583,-0.107423
1.663667,-0.122260
1.663750,-0.125285
1.663833,-0.030074
1.663917,-0.086005
1.664000,-0.103273
1.664083,-0.162101
1.664167,-0.331314
1.664250,-0.159521
1.664333,-0.208077
1.664417,-0.184152
1.664500,0.003261
1.664583,-0.204784
1.664667,-0.246177
1.664750,-0.086168
1.664833,-0.186557
1.664917,-0.214446
1.665000,-0.123204
1.665083,-0.106087
1.665167,-0.209482
1.665250,-0.325970
1.665333,-0.041544
1.665417,-0.326041
1.665500,-0.102061
1.665583,-0.309284
1.665667,-0.207350
1.665750,-0.199527
1.665833,-0.194190
1.665917,-0.340528
1.666000,-0.329483
1.666083,-0.390790
1.666167,-0.400772
1.666250,-0.417241
1.666333,-0.447727
1.666417,-0.353850
1.666500,-0.347637
1.666583,-0.352710
1.666667,-0.456642
1.666750,-0.465535
1.666833,-0.291501
1.666917,-0.455962
1.667000,-0.630715
1.667083,-0.492241
1.667167,-0.586315
1.667250,-0.464223
1.667333,-0.578635
1.667417,-0.647874
1.667500,-0.841196
1.667583,-0.717683
1.667667,-0.794079
1.667750,-0.524789
1.667833,-0.712039
1.667917,-0.789749
1.668000,-0.704702
1.668083,-0.858316
1.668167,-0.749212
1.668250,-0.775330
1.668333,-0.870024
1.668417,-0.784789
1.668500,-0.919087
1.668583,-0.635415
1.668667,-0.800529
1.668750,-0.905835
1.668833,-0.792310
1.668917,-0.842590
1.669000,-0.853740
1.669083,-0.785261
1.669167,-0.920719
1.669250,-0.788516
1.669333,-0.628550
1.669417,-0.854954
1.669500,-0.751866
1.669583,-0.907518
1.669667,-0.769551
1.669750,-0.794114
1.669833,-0.683278
1.669917,-0.435385
1.670000,-0.495397
1.670083,-0.472828
1.670167,-0.482808
1.670250,-0.522695
1.670333,-0.416579
1.670417,-0.511162
1.670500,-0.420287
1.670583,-0.397598
1.670667,-0.449754
1.670750,-0.378718
1.670833,-0.180066
1.670917,-0.118649
1.671000,-0.082017
1.671083,-0.053690
1.671167,-0.155525
1.671250,0.050995
1.671333,-0.042453
1.671417,-0.013212
1.671500,0.120023
1.671583,0.154368
1.671667,0.120848
1.671750,0.272218
1.671833,0.230590
1.671917,0.364595
1.672000,0.331082
1.672083,0.650717
1.672167,0.680206
1.672250,0.596011
1.672333,0.561484
1.672417,0.748939
1.672500,0.838091
1.672583,0.729952
1.672667,0.748540
1.672750,0.945102
1.672833,0.950161
1.672917,1.027679
1.673000,0.902519
1.673083,0.860189
1.673167,0.995560
1.673250,1.067390
1.673333,1.088621
1.673417,1.131907
1.673500,1.025691
1.673583,1.163609
1.673667,1.229510
1.673750,1.222632
1.673833,1.146293
1.673917,1.097132
1.674000,1.059182
1.674083,1.045112
1.674167,1.186487
1.674250,0.953543
1.674333,1.050828
1.674417,0.988191
1.674500,1.014000
1.674583,0.923125
1.674667,0.953182
1.674750,1.080584
1.674833,1.049540
1.674917,0.856607
1.675000,1.042894
1.675083,0.764343
1.675167,0.946593
1.675250,0.819160
1.675333,0.723723
1.675417,0.709196
1.675500,0.950918
1.675583,0.770721
1.675667,0.640795
1.675750,0.611525
1.675833,0.566677
1.675917,0.704885
1.676000,0.532110
1.676083,0.439978
1.676167,0.561067
1.676250,0.590380
1.676333,0.605784
1.676417,0.493035
1.676500,0.557816
1.676583,0.348769
1.676667,0.532597
1.676750,0.486323
1.676833,0.354863
1.676917,0.246002
1.677000,0.369608
1.677083,0.215531
1.677167,0.268870
1.677250,0.365464
1.677333,0.282918
1.677417,0.212225
1.677500,0.367187
1.677583,0.259338
1.677667,0.070887
1.677750,0.232539
1.677833,0.230662
1.677917,0.275853
1.678000,0.297707
1.678083,0.084179
1.678167,0.108805
1.678250,0.259946
1.678333,0.136850
1.678417,0.183357
1.678500,0.095533
1.678583,-0.001619
1.678667,0.163491
1.678750,0.067352
1.678833,0.171493
1.678917,-0.032852
1.679000,0.107197
1.679083,0.074467
1.679167,0.071346
1.679250,0.172504
1.679333,0.077944
1.679417,0.011398
1.679500,-0.029529
1.679583,-0.016895
1.679667,-0.221363
1.679750,-0.018632
1.679833,0.026592
1.679917,-0.122306
1.680000,-0.133065
1.680083,-0.215003
1.680167,-0.107524
1.680250,-0.185310
1.680333,-0.101899
1.680417,-0.321443
1.680500,-0.282042
1.680583,-0.281120
1.680667,-0.468537
1.680750,-0.447384
1.680833,-0.553766
1.680917,-0.557302
1.681000,-0.567770
1.681083,-0.638130
1.681167,-0.629399
1.681250,-0.841824
1.681333,-0.696085
1.681417,-0.802523
1.681500,-0.721129
1.681583,-0.822837
1.681667,-0.764071
1.681750,-0.882148
1.681833,-1.115790
1.681917,-0.899592
1.682000,-1.031480
1.682083,-0.861153
1.682167,-1.162669
1.682250,-1.219548
1.682333,-1.143292
1.682417,-1.123081
1.682500,-1.177792
1.682583,-1.261257
1.682667,-1.146349
1.682750,-1.219015
1.682833,-1.288158
1.682917,-1.315413
1.683000,-1.306881
1.683083,-1.265782
1.683167,-1.171007
1.683250,-1.166346
1.683333,-1.306537
1.683417,-1.141408
1.683500,-1.114956
1.683583,-1.041885
1.683667,-1.256135
1.683750,-1.169113
1.683833,-1.262703
1.683917,-1.057860
1.684000,-1.051194
1.684083,-1.109969
1.684167,-0.928388
1.684250,-0.823520
1.684333,-0.825722
1.684417,-0.920816
1.684500,-0.791154
1.684583,-0.655939
1.684667,-0.797225
1.684750,-0.591622
1.684833,-0.524115
1.684917,-0.394585
1.685000,-0.375280
1.685083,-0.391269
1.685167,-0.177329
1.685250,-0.058555
1.685333,-0.195956
1.685417,0.049961
1.685500,0.012505
1.685583,0.266413
1.685667,0.276284
1.685750,0.252304
1.685833,0.406626
1.685917,0.428393
1.686000,0.466090
1.686083,0.634669
1.686167,0.634816
1.686250,0.906929
1.686333,0.789659
1.686417,0.748640
1.686500,0.691452
1.686583,0.936158
1.686667,1.009136
1.686750,1.058393
1.686833,1.093696
1.686917,1.123690
1.687000,1.165184
1.687083,1.135920
1.687167,1.212535
1.687250,1.241448
1.687333,1.321755
1.687417,1.491113
1.687500,1.306626
1.687583,1.374825
1.687667,1.307776
1.687750,1.272469
1.687833,1.398615
1.687917,1.222461
1.688000,1.447593
1.688083,1.373997
1.688167,1.217962
1.688250,1.318844
1.688333,1.284214
1.688417,1.362888
1.688500,1.279097
1.688583,1.269942
1.688667,1.160596
1.688750,1.173050
1.688833,1.148637
1.688917,1.014870
1.689000,1.280862
1.689083,1.211306
1.689167,1.015279
1.689250,1.012150
1.689333,0.973369
1.689417,1.023672
1.689500,0.969844
1.689583,0.910421
1.689667,0.768810
1.689750,0.599539
1.689833,0.635414
1.689917,0.696649
1.690000,0.547060
1.690083,0.557767
1.690167,0.511164
1.690250,0.515138
1.690333,0.560934
1.690417,0.476135
1.690500,0.370752
1.690583,0.389351
1.690667,0.349289
1.690750,0.282708
1.690833,0.278309
1.690917,0.363289
1.691000,0.242763
1.691083,0.271556
1.691167,0.050682
1.691250,0.231219
1.691333,0.016486
1.691417,0.078127
1.691500,0.038653
1.691583,-0.049347
1.691667,0.140006
1.691750,-0.035050
1.691833,-0.000273
1.691917,-0.205745
1.692000,-0.124017
1.692083,-0.122858
1.692167,0.075366
1.692250,-0.203299
1.692333,-0.319326
1.692417,-0.187290
1.692500,-0.076798
1.692583,-0.040380
1.692667,-0.130619
1.692750,-0.167490
1.692833,-0.153887
1.692917,-0.390372
1.693000,-0.188284
1.693083,-0.258191
1.693167,-0.267407
1.693250,-0.314184
1.693333,-0.376934
1.693417,-0.211777
1.693500,-0.464695
1.693583,-0.313912
1.693667,-0.432607
1.693750,-0.407397
1.693833,-0.325046
1.693917,-0.581095
1.694000,-0.449862
1.694083,-0.487880
1.694167,-0.396155
1.694250,-0.466685
1.694333,-0.558805
1.694417,-0.392923
1.694500,-0.686335
1.694583,-0.564149
1.694667,-0.681992
1.694750,-0.749866
1.694833,-0.788830
1.694917,-0.834636
1.695000,-0.833873
1.695083,-0.910264
1.695167,-0.979439
1.695250,-0.902627
1.695333,-1.080230
1.695417,-1.102517
1.695500,-1.174402
1.695583,-1.121385
1.695667,-1.095250
1.695750,-1.173248
1.695833,-1.337229
1.695917,-1.261195
1.696000,-1.356247
1.696083,-1.350148
1.696167,-1.375298
1.696250,-1.472203
1.696333,-1.561578
1.696417,-1.290848
1.696500,-1.659963
1.696583,-1.691388
1.696667,-1.531751
1.696750,-1.678639
1.696833,-1.640429
1.696917,-1.859974
1.697000,-1.647357
