time_s,acceleration_g
1.786667,-1.634618
1.786750,-1.625878
1.786833,-1.589126
1.786917,-1.716240
1.787000,-1.801349
1.787083,-1.792896
1.787167,-1.737285
1.787250,-1.762585
1.787333,-1.586761
1.787417,-1.664870
1.787500,-1.453631
1.787583,-1.388758
1.787667,-1.271671
1.787750,-1.166757
1.787833,-1.039093
1.787917,-0.864720
1.788000,-0.663189
1.788083,-0.526645
1.788167,-0.312187
1.788250,-0.070332
1.788333,0.033742
1.788417,0.208971
1.788500,0.324718
1.788583,0.582455
1.788667,0.524546
1.788750,0.749915
1.788833,0.904992
1.788917,1.002489
1.789000,1.147562
1.789083,1.265511
1.789167,1.387134
1.789250,1.268404
1.789333,1.381135
1.789417,1.335416
1.789500,1.357939
1.789583,1.260300
1.789667,1.408806
1.789750,1.295965
1.789833,1.321319
1.789917,1.364009
1.790000,1.202540
1.790083,1.222585
1.790167,1.104623
1.790250,0.953450
1.790333,0.951152
1.790417,0.885698
1.790500,0.901781
1.790583,0.812869
1.790667,0.713691
1.790750,0.721284
1.790833,0.536181
1.790917,0.512725
1.791000,0.535129
1.791083,0.618395
1.791167,0.473528
1.791250,0.435583
1.791333,0.352786
1.791417,0.416087
1.791500,0.436130
1.791583,0.230167
1.791667,0.250916
1.791750,0.411554
1.791833,0.226563
1.791917,0.253561
1.792000,0.245670
1.792083,0.203014
1.792167,0.367184
1.792250,0.078120
1.792333,0.010606
1.792417,0.156677
1.792500,0.049996
1.792583,0.030307
1.792667,0.085946
1.792750,0.082314
1.792833,0.072187
1.792917,0.001565
1.793000,-0.178827
1.793083,-0.167677
1.793167,-0.115288
1.793250,-0.337877
1.793333,-0.214272
1.793417,-0.423320
1.793500,-0.411457
1.793583,-0.613747
1.793667,-0.444713
1.793750,-0.602330
1.793833,-0.423787
1.793917,-0.513083
1.794000,-0.455756
1.794083,-0.685854
1.794167,-0.553380
1.794250,-0.511861
1.794333,-0.687450
1.794417,-0.614242
1.794500,-0.659804
1.794583,-0.725997
1.794667,-0.689678
1.794750,-0.620251
1.794833,-0.609743
1.794917,-0.810362
1.795000,-0.828620
1.795083,-0.947684
1.795167,-0.944519
1.795250,-0.882995
1.795333,-0.969417
1.795417,-1.076091
1.795500,-1.047148
1.795583,-1.289602
1.795667,-1.036712
1.795750,-1.021796
1.795833,-1.237406
1.795917,-1.425746
1.796000,-1.357367
1.796083,-1.342933
1.796167,-1.345229
1.796250,-1.470404
1.796333,-1.343901
1.796417,-1.435089
1.796500,-1.388064
1.796583,-1.444162
1.796667,-1.374857
1.796750,-1.290169
1.796833,-1.456699
1.796917,-1.037255
1.797000,-1.075845
1.797083,-0.966967
1.797167,-0.876780
1.797250,-0.607924
1.797333,-0.682599
1.797417,-0.454655
1.797500,-0.346100
1.797583,-0.232784
1.797667,-0.096098
1.797750,0.124378
1.797833,0.396100
1.797917,0.299400
1.798000,0.498084
1.798083,0.666322
1.798167,1.006569
1.798250,0.907348
1.798333,1.101090
1.798417,1.162386
1.798500,1.217889
1.798583,1.169854
1.798667,1.262185
1.798750,1.306786
1.798833,1.275532
1.798917,1.342276
1.799000,1.367721
1.799083,1.216468
1.799167,1.357585
1.799250,1.179550
1.799333,1.340401
1.799417,1.241550
1.799500,1.099119
1.799583,1.100540
1.799667,1.056856
1.799750,0.977771
1.799833,0.906359
1.799917,0.915869
1.800000,0.888463
1.800083,0.751313
1.800167,0.646305
1.800250,0.579054
1.800333,0.626096
1.800417,0.522793
1.800500,0.624855
1.800583,0.626854
1.800667,0.499785
1.800750,0.472244
1.800833,0.566068
1.800917,0.508612
1.801000,0.628097
1.801083,0.399346
1.801167,0.477792
1.801250,0.325907
1.801333,0.267043
1.801417,0.405764
1.801500,0.443807
1.801583,0.449786
1.801667,0.399500
1.801750,0.297412
1.801833,0.258584
1.801917,0.222887
1.802000,0.255511
1.802083,0.062714
1.802167,0.012691
1.802250,-0.069420
1.802333,0.006941
1.802417,0.014876
1.802500,-0.275594
1.802583,-0.214292
1.802667,-0.270779
1.802750,-0.346644
1.802833,-0.388530
1.802917,-0.433367
1.803000,-0.338947
1.803083,-0.465697
1.803167,-0.614229
1.803250,-0.539332
1.803333,-0.600939
1.803417,-0.555260
1.803500,-0.579592
1.803583,-0.724087
1.803667,-0.577200
1.803750,-0.589246
1.803833,-0.774609
1.803917,-0.837174
1.804000,-0.777879
1.804083,-0.828699
1.804167,-0.909347
1.804250,-0.882324
1.804333,-0.974006
1.804417,-0.844078
1.804500,-0.958199
1.804583,-1.144182
1.804667,-1.049726
1.804750,-1.323354
1.804833,-1.320935
1.804917,-1.495479
1.805000,-1.554654
1.805083,-1.629149
1.805167,-1.756315
1.805250,-1.847926
1.805333,-1.932963
1.805417,-1.790370
1.805500,-1.888301
1.805583,-2.108933
1.805667,-1.848109
1.805750,-1.877788
1.805833,-1.936737
1.805917,-1.918853
1.806000,-1.724631
1.806083,-1.830074
1.806167,-1.600026
1.806250,-1.620772
1.806333,-1.364358
1.806417,-1.209261
1.806500,-0.994591
1.806583,-0.781820
1.806667,-0.581175
1.806750,-0.391495
1.806833,-0.191228
1.806917,0.150555
1.807000,0.282664
1.807083,0.537640
1.807167,0.683640
1.807250,0.988413
1.807333,1.295195
1.807417,1.572296
1.807500,1.521921
1.807583,1.760140
1.807667,1.988586
1.807750,2.031111
1.807833,2.085183
1.807917,2.267695
1.808000,2.354220
1.808083,2.437525
1.808167,2.439361
1.808250,2.370396
1.808333,2.516869
1.808417,2.504046
1.808500,2.188763
1.808583,2.130936
1.808667,2.165331
1.808750,2.188360
1.808833,1.923476
1.808917,1.908302
1.809000,1.842049
1.809083,1.608387
1.809167,1.505637
1.809250,1.516051
1.809333,1.463738
1.809417,1.387702
1.809500,1.259891
1.809583,1.156677
1.809667,1.211173
1.809750,1.280119
1.809833,1.117677
1.809917,1.093476
1.810000,1.070920
1.810083,0.956056
1.810167,1.055579
1.810250,0.935835
1.810333,0.998279
1.810417,0.976964
1.810500,0.882672
1.810583,0.837742
1.810667,0.867152
1.810750,0.867131
1.810833,0.836670
1.810917,0.782601
1.811000,0.612432
1.811083,0.578015
1.811167,0.514622
1.811250,0.514977
1.811333,0.300814
1.811417,0.243561
1.811500,0.130255
1.811583,0.194247
1.811667,0.034217
1.811750,0.008271
1.811833,-0.072299
1.811917,-0.213967
1.812000,-0.253295
1.812083,-0.347451
1.812167,-0.344810
1.812250,-0.439150
1.812333,-0.565724
1.812417,-0.444695
1.812500,-0.457045
1.812583,-0.527346
1.812667,-0.616099
1.812750,-0.681221
1.812833,-0.603895
1.812917,-0.822270
1.813000,-0.586890
1.813083,-0.666334
1.813167,-0.689457
1.813250,-0.820115
1.813333,-0.760447
1.813417,-0.970355
1.813500,-0.892339
1.813583,-0.965729
1.813667,-1.037779
1.813750,-1.193154
1.813833,-1.104651
1.813917,-1.186288
1.814000,-1.345514
1.814083,-1.453367
1.814167,-1.464440
1.814250,-1.679712
1.814333,-1.681191
1.814417,-1.797476
1.814500,-1.857984
1.814583,-2.019253
1.814667,-2.264937
1.814750,-1.989685
1.814833,-2.013865
1.814917,-1.974741
1.815000,-2.143524
1.815083,-2.002818
1.815167,-2.164441
1.815250,-1.969027
1.815333,-1.801245
1.815417,-1.935940
1.815500,-1.667247
1.815583,-1.678362
1.815667,-1.371667
1.815750,-1.286244
1.815833,-1.070347
1.815917,-0.857438
1.816000,-0.570595
1.816083,-0.340502
1.816167,-0.182035
1.816250,0.124341
1.816333,0.410100
1.816417,0.564220
1.816500,0.740026
1.816583,1.000408
1.816667,1.043865
1.816750,1.256896
1.816833,1.502765
1.816917,1.661223
1.817000,1.834665
1.817083,1.809298
1.817167,1.984376
1.817250,1.895618
1.817333,2.059976
1.817417,2.149938
1.817500,2.153086
1.817583,1.906941
1.817667,2.018568
1.817750,2.033397
1.817833,1.927515
1.817917,1.969483
1.818000,1.787422
1.818083,1.792059
1.818167,1.707733
1.818250,1.588077
1.818333,1.482825
1.818417,1.312797
1.818500,1.247996
1.818583,1.118990
1.818667,1.142524
1.818750,0.981758
1.818833,0.994257
1.818917,0.913837
1.819000,0.919091
1.819083,0.841555
1.819167,0.962970
1.819250,0.643610
1.819333,0.746220
1.819417,0.694341
1.819500,0.710355
1.819583,0.667178
1.819667,0.617316
1.819750,0.614525
1.819833,0.553583
1.819917,0.607274
1.820000,0.701999
1.820083,0.420400
1.820167,0.423876
1.820250,0.417570
1.820333,0.186113
1.820417,0.337579
1.820500,0.189668
1.820583,0.247220
1.820667,0.097766
1.820750,0.075494
1.820833,0.140954
1.820917,-0.142900
1.821000,-0.111619
1.821083,-0.202638
1.821167,-0.291394
1.821250,-0.294964
1.821333,-0.140104
1.821417,-0.290843
1.821500,-0.323210
1.821583,-0.383850
1.821667,-0.528822
1.821750,-0.693665
1.821833,-0.618623
1.821917,-0.563064
1.822000,-0.604572
1.822083,-0.739786
1.822167,-0.536232
1.822250,-0.614504
1.822333,-0.634651
1.822417,-0.763911
1.822500,-0.706746
1.822583,-0.696125
1.822667,-0.739312
1.822750,-0.855655
1.822833,-0.828306
1.822917,-0.911601
1.823000,-0.888996
1.823083,-0.872596
1.823167,-1.091852
1.823250,-0.953785
1.823333,-1.188060
1.823417,-1.204614
1.823500,-1.085174
1.823583,-1.213094
1.823667,-1.342478
1.823750,-1.464374
1.823833,-1.263666
1.823917,-1.366438
1.824000,-1.381624
1.824083,-1.464105
1.824167,-1.639008
1.824250,-1.475677
1.824333,-1.363031
1.824417,-1.452859
1.824500,-1.416509
1.824583,-1.427548
1.824667,-1.323533
1.824750,-1.236858
1.824833,-1.310452
1.824917,-1.175754
1.825000,-0.974986
1.825083,-0.862054
1.825167,-0.810255
1.825250,-0.647427
1.825333,-0.337631
1.825417,-0.422467
1.825500,-0.145697
1.825583,-0.054048
1.825667,0.079794
1.825750,0.101589
1.825833,0.253035
1.825917,0.523317
1.826000,0.619494
1.826083,0.806358
1.826167,0.723811
1.826250,0.866473
1.826333,0.911801
1.826417,0.816070
1.826500,1.124986
1.826583,1.138684
1.826667,1.022930
1.826750,1.152018
1.826833,1.137640
1.826917,0.979115
1.827000,1.068766
1.827083,1.099288
1.827167,1.040318
1.827250,1.086556
1.827333,0.968971
1.827417,0.829429
1.827500,0.936561
1.827583,0.795213
1.827667,0.817021
1.827750,0.680448
1.827833,0.716582
1.827917,0.624016
1.828000,0.596241
1.828083,0.490598
1.828167,0.456618
1.828250,0.595189
1.828333,0.520442
1.828417,0.398005
1.828500,0.215776
1.828583,0.245732
1.828667,0.339640
1.828750,0.257249
1.828833,0.501958
1.828917,0.286705
1.829000,0.152556
1.829083,0.224593
1.829167,0.273469
1.829250,0.210388
1.829333,0.125548
1.829417,0.255895
1.829500,0.129606
1.829583,0.200456
1.829667,0.187048
1.829750,0.174061
1.829833,-0.013547
1.829917,0.093803
1.830000,0.066065
1.830083,0.077256
1.830167,-0.142280
1.830250,-0.166187
1.830333,-0.274184
1.830417,-0.354057
1.830500,-0.324202
1.830583,-0.478323
1.830667,-0.359266
1.830750,-0.334086
1.830833,-0.300866
1.830917,-0.296702
1.831000,-0.402400
1.831083,-0.507944
1.831167,-0.542856
1.831250,-0.590991
1.831333,-0.656028
1.831417,-0.662345
1.831500,-0.590211
1.831583,-0.562485
1.831667,-0.547347
1.831750,-0.653187
1.831833,-0.690245
1.831917,-0.619898
1.832000,-0.649101
1.832083,-0.727389
1.832167,-0.704624
1.832250,-0.826740
1.832333,-0.883758
1.832417,-0.886725
1.832500,-1.066321
1.832583,-1.105947
1.832667,-1.210957
1.832750,-1.195778
1.832833,-1.325671
1.832917,-1.359611
1.833000,-1.404158
1.833083,-1.341831
1.833167,-1.405498
1.833250,-1.395690
1.833333,-1.544451
1.833417,-1.502000
1.833500,-1.545694
1.833583,-1.603383
1.833667,-1.684845
1.833750,-1.561348
1.833833,-1.631561
1.833917,-1.451966
1.834000,-1.341474
1.834083,-1.382165
1.834167,-1.301265
1.834250,-1.175731
1.834333,-1.237435
1.834417,-0.988356
1.834500,-0.718640
1.834583,-0.733358
1.834667,-0.456485
1.834750,-0.243304
1.834833,-0.216771
1.834917,0.059713
1.835000,0.358886
1.835083,0.417005
1.835167,0.738850
1.835250,0.716432
1.835333,0.905214
1.835417,1.023221
1.835500,1.293278
1.835583,1.328971
1.835667,1.462449
1.835750,1.609067
1.835833,1.638312
1.835917,1.779614
1.836000,1.718461
1.836083,1.844177
1.836167,1.826707
1.836250,1.764199
1.836333,1.821788
1.836417,1.694913
1.836500,1.726504
1.836583,1.640707
1.836667,1.508544
1.836750,1.465500
1.836833,1.279059
1.836917,1.278026
1.837000,1.286103
1.837083,1.316580
1.837167,1.109940
1.837250,1.289972
1.837333,1.082763
1.837417,1.031180
1.837500,1.047473
1.837583,0.946839
1.837667,0.873524
1.837750,0.829462
1.837833,0.873488
1.837917,0.855972
1.838000,0.908229
1.838083,0.765549
1.838167,0.633816
1.838250,0.820975
1.838333,0.807841
1.838417,0.755240
1.838500,0.650496
1.838583,0.648054
1.838667,0.693571
1.838750,0.540860
1.838833,0.513987
1.838917,0.590170
1.839000,0.412551
1.839083,0.458971
1.839167,0.318638
1.839250,0.452339
1.839333,0.284699
1.839417,0.274286
1.839500,0.103424
1.839583,-0.029178
1.839667,-0.014564
1.839750,-0.110860
1.839833,-0.180889
1.839917,-0.269155
1.840000,-0.352145
1.840083,-0.313998
1.840167,-0.445061
1.840250,-0.505809
1.840333,-0.473968
1.840417,-0.433329
1.840500,-0.551366
1.840583,-0.652219
1.840667,-0.611611
1.840750,-0.675998
1.840833,-0.673768
1.840917,-0.744874
1.841000,-0.672780
1.841083,-0.903584
1.841167,-0.822827
1.841250,-0.812311
1.841333,-0.810607
1.841417,-0.953302
1.841500,-0.768289
1.841583,-1.043180
1.841667,-1.060292
1.841750,-1.246505
1.841833,-1.201745
1.841917,-1.294291
1.842000,-1.410565
1.842083,-1.557478
1.842167,-1.714315
1.842250,-1.709718
1.842333,-1.888421
1.842417,-1.784445
1.842500,-2.024284
1.842583,-1.979799
1.842667,-1.980516
1.842750,-2.210017
1.842833,-2.190967
1.842917,-2.211976
1.843000,-2.188779
1.843083,-2.145382
1.843167,-2.101488
1.843250,-1.981685
1.843333,-1.888787
1.843417,-1.951676
1.843500,-1.558876
1.843583,-1.600154
1.843667,-1.375203
1.843750,-1.003290
1.843833,-1.038512
1.843917,-0.753467
1.844000,-0.369214
1.844083,-0.153038
1.844167,0.376081
1.844250,0.286949
1.844333,0.640875
1.844417,0.787055
1.844500,1.258735
1.844583,1.333205
1.844667,1.595512
1.844750,1.809050
1.844833,2.026569
1.844917,1.978699
1.845000,2.098485
1.845083,2.304771
1.845167,2.380056
1.845250,2.373761
1.845333,2.431774
1.845417,2.523649
1.845500,2.403963
1.845583,2.465669
1.845667,2.432373
1.845750,2.405991
1.845833,2.380773
1.845917,2.342678
1.846000,2.203313
1.846083,2.018742
1.846167,2.042747
1.846250,1.807321
1.846333,1.772326
1.846417,1.731596
1.846500,1.557071
1.846583,1.434487
1.846667,1.278860
1.846750,1.372173
1.846833,1.212357
1.846917,1.403899
1.847000,1.134914
1.847083,1.163350
1.847167,1.182083
1.847250,1.221354
1.847333,0.964186
1.847417,0.972919
1.847500,0.964233
1.847583,0.943475
1.847667,0.867783
1.847750,0.844308
1.847833,0.922003
1.847917,0.772125
1.848000,0.801671
1.848083,0.817386
1.848167,0.802217
1.848250,0.606397
1.848333,0.600051
1.848417,0.554897
1.848500,0.546047
1.848583,0.343921
1.848667,0.306552
1.848750,0.312221
1.848833,0.128610
1.848917,0.113326
1.849000,0.014281
1.849083,-0.161319
1.849167,-0.345460
1.849250,-0.125368
1.849333,-0.466831
1.849417,-0.400383
1.849500,-0.357412
1.849583,-0.583431
1.849667,-0.473693
1.849750,-0.563397
1.849833,-0.645755
1.849917,-0.570323
1.850000,-0.540791
1.850083,-0.750219
1.850167,-0.599448
1.850250,-0.553580
1.850333,-0.772614
1.850417,-0.791874
1.850500,-0.630381
1.850583,-0.996354
1.850667,-0.788457
1.850750,-0.829599
1.850833,-0.980591
1.850917,-1.045087
1.851000,-1.024533
1.851083,-1.249924
1.851167,-1.145878
1.851250,-1.236453
1.851333,-1.325059
1.851417,-1.424183
1.851500,-1.520515
1.851583,-1.478788
1.851667,-1.701462
1.851750,-1.519396
1.851833,-1.649576
1.851917,-1.913853
1.852000,-1.832694
1.852083,-1.829713
1.852167,-1.868261
1.852250,-1.925654
1.852333,-1.709399
1.852417,-1.750170
1.852500,-1.816442
1.852583,-1.838725
1.852667,-1.627198
1.852750,-1.527926
1.852833,-1.320503
1.852917,-1.271482
1.853000,-1.039929
1.853083,-0.966762
1.853167,-0.748034
1.853250,-0.702581
1.853333,-0.260625
1.853417,-0.229230
1.853500,0.015454
1.853583,-0.090685
1.853667,0.348960
1.853750,0.536349
1.853833,0.784934
1.853917,0.905851
1.854000,0.888554
1.854083,1.146378
1.854167,1.252948
1.854250,1.316241
1.854333,1.419630
1.854417,1.477837
1.854500,1.377824
1.854583,1.753471
1.854667,1.637758
1.854750,1.505439
1.854833,1.713341
1.854917,1.596899
1.855000,1.541479
1.855083,1.518046
1.855167,1.254579
1.855250,1.441441
1.855333,1.338700
1.855417,1.272159
1.855500,1.216237
1.855583,1.075731
1.855667,1.001215
1.855750,1.023537
1.855833,0.782950
1.855917,0.784532
1.856000,0.869247
1.856083,0.643156
1.856167,0.570406
1.856250,0.544941
1.856333,0.347222
1.856417,0.608934
1.856500,0.514193
1.856583,0.441442
1.856667,0.498326
1.856750,0.490700
1.856833,0.427583
1.856917,0.305214
1.857000,0.417397
1.857083,0.424631
1.857167,0.196405
1.857250,0.257170
1.857333,0.088214
1.857417,0.190250
1.857500,0.289067
1.857583,0.135277
1.857667,0.238441
1.857750,0.093437
1.857833,-0.057159
1.857917,0.055306
1.858000,-0.064804
1.858083,-0.193650
1.858167,-0.205075
1.858250,-0.047869
1.858333,-0.212357
1.858417,-0.287370
1.858500,-0.323204
1.858583,-0.443271
1.858667,-0.454311
1.858750,-0.287790
1.858833,-0.512278
1.858917,-0.595223
1.859000,-0.462051
1.859083,-0.510882
1.859167,-0.518574
1.859250,-0.540009
1.859333,-0.569475
1.859417,-0.451152
1.859500,-0.566033
1.859583,-0.677182
1.859667,-0.655787
1.859750,-0.618003
1.859833,-0.665678
1.859917,-0.690435
1.860000,-0.716323
1.860083,-0.857167
1.860167,-0.722454
1.860250,-0.858445
1.860333,-0.803690
1.860417,-0.781940
1.860500,-0.994535
1.860583,-0.929270
1.860667,-1.048299
1.860750,-1.115691
1.860833,-1.053003
1.860917,-1.165883
1.861000,-1.376585
1.861083,-1.257680
1.861167,-1.298201
1.861250,-1.344932
1.861333,-1.286030
1.861417,-1.430621
1.861500,-1.281137
1.861583,-1.320510
1.861667,-1.398282
1.861750,-1.393813
1.861833,-1.413317
1.861917,-1.255734
1.862000,-1.343015
1.862083,-1.293739
1.862167,-1.038014
1.862250,-0.854982
1.862333,-0.836968
1.862417,-0.724541
1.862500,-0.683578
1.862583,-0.624542
1.862667,-0.389033
1.862750,-0.345205
1.862833,-0.043235
1.862917,0.071893
1.863000,0.153671
1.863083,0.353315
1.863167,0.423244
1.863250,0.438677
1.863333,0.715825
1.863417,0.810193
1.863500,0.954891
1.863583,0.888709
1.863667,1.037031
1.863750,1.164346
1.863833,1.026174
1.863917,1.147539
1.864000,1.373097
1.864083,1.236648
1.864167,1.235322
1.864250,1.083321
1.864333,1.293211
1.864417,1.188275
1.864500,1.114089
1.864583,0.995917
1.864667,1.191438
1.864750,0.919604
1.864833,0.846497
1.864917,0.829664
1.865000,0.829064
1.865083,0.771281
1.865167,0.529399
1.865250,0.758758
1.865333,0.554219
1.865417,0.706922
1.865500,0.466871
1.865583,0.635773
1.865667,0.430391
1.865750,0.584268
1.865833,0.473257
1.865917,0.549263
1.866000,0.255774
1.866083,0.409705
1.866167,0.421665
1.866250,0.410937
1.866333,0.402031
1.866417,0.240065
1.866500,0.406171
1.866583,0.431322
1.866667,0.261168
1.866750,0.335746
1.866833,0.249204
1.866917,0.228319
1.867000,0.169674
1.867083,0.162623
1.867167,0.030935
1.867250,0.032245
1.867333,-0.115728
1.867417,-0.101566
1.867500,-0.270556
1.867583,-0.253478
1.867667,-0.168113
1.867750,-0.228301
1.867833,-0.243793
1.867917,-0.359670
1.868000,-0.258977
1.868083,-0.395201
1.868167,-0.438648
1.868250,-0.455437
1.868333,-0.502478
1.868417,-0.434596
1.868500,-0.639942
1.868583,-0.667318
1.868667,-0.606183
1.868750,-0.548973
1.868833,-0.617122
1.868917,-0.576672
1.869000,-0.788534
1.869083,-0.850532
1.869167,-0.679129
1.869250,-0.774634
1.869333,-0.766167
1.869417,-0.815824
1.869500,-0.854562
1.869583,-1.059695
1.869667,-1.011673
1.869750,-1.086235
1.869833,-1.101076
1.869917,-1.249458
1.870000,-1.169248
1.870083,-1.283370
1.870167,-1.382923
1.870250,-1.450313
1.870333,-1.553999
1.870417,-1.814960
1.870500,-1.814089
1.870583,-1.753272
1.870667,-1.862887
1.870750,-1.780576
1.870833,-1.908832
1.870917,-1.879342
1.871000,-1.815805
1.871083,-1.869036
1.871167,-1.844201
1.871250,-1.724385
1.871333,-1.768705
1.871417,-1.512867
1.871500,-1.213473
1.871583,-1.199401
1.871667,-1.030326
1.871750,-0.866624
1.871833,-0.589031
1.871917,-0.374520
1.872000,-0.295399
1.872083,0.067739
1.872167,0.201216
1.872250,0.364927
1.872333,0.565553
1.872417,0.802000
1.872500,0.881520
1.872583,1.313072
1.872667,1.409497
1.872750,1.547590
1.872833,1.858825
1.872917,1.846541
1.873000,2.169822
1.873083,2.204121
1.873167,2.153860
1.873250,2.302911
1.873333,2.156268
1.873417,2.238690
1.873500,2.169636
1.873583,2.338791
1.873667,2.032099
1.873750,2.230141
1.873833,2.089923
1.873917,1.990700
1.874000,1.975850
1.874083,1.724659
1.874167,1.732586
1.874250,1.713153
1.874333,1.686254
1.874417,1.661439
1.874500,1.369942
1.874583,1.277485
1.874667,1.247363
1.874750,1.200743
1.874833,1.252798
1.874917,1.134026
1.875000,1.086718
1.875083,1.122933
1.875167,1.048224
1.875250,1.046119
1.875333,0.939860
1.875417,0.859235
1.875500,0.861698
1.875583,0.959781
1.875667,0.836243
1.875750,0.868948
1.875833,0.876445
1.875917,0.715066
1.876000,0.722288
1.876083,0.540166
1.876167,0.592988
1.876250,0.525952
1.876333,0.432487
1.876417,0.552119
1.876500,0.274342
1.876583,0.303267
1.876667,0.202870
1.876750,0.282219
1.876833,0.009449
1.876917,-0.043576
1.877000,-0.101542
1.877083,-0.082767
1.877167,-0.159477
1.877250,-0.333967
1.877333,-0.360411
1.877417,-0.430073
1.877500,-0.501500
1.877583,-0.528278
1.877667,-0.637745
1.877750,-0.612052
1.877833,-0.518663
1.877917,-0.670881
1.878000,-0.755183
1.878083,-0.702417
1.878167,-0.638760
1.878250,-0.681201
1.878333,-0.748042
