time_s,acceleration_g
1.649500,0.023850
1.649583,0.001457
1.649667,0.011919
1.649750,0.015303
1.649833,0.030295
1.649917,0.014023
1.650000,0.005368
1.650083,0.017255
1.650167,0.065770
1.650250,0.040038
1.650333,-0.004265
1.650417,0.041752
1.650500,0.029401
1.650583,0.023550
1.650667,0.006715
1.650750,0.031034
1.650833,0.003462
1.650917,0.039532
1.651000,0.012937
1.651083,0.045536
1.651167,0.016893
1.651250,0.019300
1.651333,0.010312
1.651417,0.013072
1.651500,-0.005314
1.651583,0.006187
1.651667,0.004455
1.651750,0.006197
1.651833,0.015714
1.651917,-0.007067
1.652000,-0.001975
1.652083,0.005790
1.652167,-0.025503
1.652250,0.000912
1.652333,0.013318
1.652417,-0.007512
1.652500,-0.014874
1.652583,0.004098
1.652667,-0.021676
1.652750,-0.003981
1.652833,-0.015053
1.652917,0.004438
1.653000,-0.012984
1.653083,0.003966
1.653167,0.011475
1.653250,0.001389
1.653333,0.017037
1.653417,-0.041556
1.653500,-0.041156
1.653583,0.009582
1.653667,0.003201
1.653750,-0.019981
1.653833,0.032491
1.653917,-0.020934
1.654000,-0.010149
1.654083,0.000558
1.654167,-0.016757
1.654250,-0.018899
1.654333,-0.018442
1.654417,-0.013629
1.654500,-0.000345
1.654583,-0.054382
1.654667,-0.002456
1.654750,-0.027250
1.654833,-0.011242
1.654917,-0.029022
1.655000,0.001486
1.655083,-0.035957
1.655167,-0.016857
1.655250,-0.005405
1.655333,0.009159
1.655417,-0.019386
1.655500,-0.019973
1.655583,-0.073515
1.655667,-0.049686
1.655750,-0.038286
1.655833,-0.034946
1.655917,-0.030979
1.656000,-0.040420
1.656083,-0.036497
1.656167,-0.048878
1.656250,-0.019297
1.656333,-0.059333
1.656417,-0.019689
1.656500,-0.030425
1.656583,-0.015630
1.656667,-0.031495
1.656750,-0.070713
1.656833,-0.008793
1.656917,-0.064419
1.657000,-0.057562
1.657083,-0.037274
1.657167,-0.077047
1.657250,-0.059892
1.657333,-0.065621
1.657417,-0.048205
1.657500,-0.060308
1.657583,-0.049003
1.657667,-0.074600
1.657750,-0.066228
1.657833,-0.061037
1.657917,-0.056122
1.658000,-0.053753
1.658083,-0.063152
1.658167,-0.077791
1.658250,-0.065981
1.658333,-0.044205
1.658417,-0.106967
1.658500,-0.035967
1.658583,-0.082991
1.658667,-0.011019
1.658750,-0.104061
1.658833,-0.092984
1.658917,-0.080103
1.659000,-0.121213
1.659083,-0.070427
1.659167,-0.097216
1.659250,-0.102012
1.659333,-0.090715
1.659417,-0.105741
1.659500,-0.077259
1.659583,-0.082663
1.659667,-0.079698
1.659750,-0.102420
1.659833,-0.100155
1.659917,-0.090414
1.660000,-0.085764
1.660083,-0.093980
1.660167,-0.099991
1.660250,-0.107923
1.660333,-0.098274
1.660417,-0.115808
1.660500,-0.089907
1.660583,-0.101899
1.660667,-0.089020
1.660750,-0.112135
1.660833,-0.119783
1.660917,-0.093039
1.661000,-0.116285
1.661083,-0.105666
1.661167,-0.126702
1.661250,-0.116127
1.661333,-0.141662
1.661417,-0.125463
1.661500,-0.122367
1.661583,-0.128879
1.661667,-0.137493
1.661750,-0.115405
1.661833,-0.127947
1.661917,-0.120136
1.662000,-0.099827
1.662083,-0.096856
1.662167,-0.120002
1.662250,-0.120296
1.662333,-0.129151
1.662417,-0.128117
1.662500,-0.131634
1.662583,-0.165127
1.662667,-0.131844
1.662750,-0.129483
1.662833,-0.100298
1.662917,-0.145897
1.663000,-0.140091
1.663083,-0.123491
1.663167,-0.143299
1.663250,-0.100142
1.663333,-0.098423
1.663417,-0.108567
1.663500,-0.143125
1.663583,-0.143319
1.663667,-0.153462
1.663750,-0.144749
1.663833,-0.135058
1.663917,-0.141157
1.664000,-0.143606
1.664083,-0.127204
1.664167,-0.117211
1.664250,-0.149142
1.664333,-0.124373
1.664417,-0.120712
1.664500,-0.122161
1.664583,-0.135093
1.664667,-0.094563
1.664750,-0.100265
1.664833,-0.137239
1.664917,-0.120710
1.665000,-0.108958
1.665083,-0.140863
1.665167,-0.150286
1.665250,-0.130228
1.665333,-0.117852
1.665417,-0.124325
1.665500,-0.109266
1.665583,-0.098894
1.665667,-0.118874
1.665750,-0.094147
1.665833,-0.130773
1.665917,-0.072916
1.666000,-0.104578
1.666083,-0.123556
1.666167,-0.079313
1.666250,-0.134290
1.666333,-0.127408
1.666417,-0.099923
1.666500,-0.117361
1.666583,-0.105120
1.666667,-0.089141
1.666750,-0.100016
1.666833,-0.084804
1.666917,-0.082935
1.667000,-0.089864
1.667083,-0.067127
1.667167,-0.079381
1.667250,-0.083531
1.667333,-0.072080
1.667417,-0.042903
1.667500,-0.053382
1.667583,-0.077247
1.667667,-0.068226
1.667750,-0.052224
1.667833,-0.070624
1.667917,-0.059098
1.668000,-0.058928
1.668083,-0.067808
1.668167,-0.041044
1.668250,-0.039094
1.668333,-0.065777
1.668417,-0.003352
1.668500,-0.023313
1.668583,-0.041662
1.668667,-0.030616
1.668750,-0.008710
1.668833,-0.016156
1.668917,-0.040013
1.669000,-0.018426
1.669083,-0.022809
1.669167,0.008706
1.669250,0.024994
1.669333,-0.015805
1.669417,0.008975
1.669500,-0.000935
1.669583,0.017591
1.669667,-0.007557
1.669750,-0.000262
1.669833,0.018576
1.669917,0.001968
1.670000,0.012362
1.670083,0.024548
1.670167,0.023769
1.670250,0.042825
1.670333,0.026292
1.670417,0.061073
1.670500,0.025611
1.670583,0.036503
1.670667,0.041838
1.670750,0.032082
1.670833,0.047895
1.670917,0.053887
1.671000,0.045594
1.671083,0.067310
1.671167,0.065304
1.671250,0.044768
1.671333,0.099300
1.671417,0.097723
1.671500,0.063391
1.671583,0.111792
1.671667,0.070688
1.671750,0.073378
1.671833,0.112145
1.671917,0.114887
1.672000,0.115095
1.672083,0.094528
1.672167,0.087001
1.672250,0.114249
1.672333,0.105775
1.672417,0.082718
1.672500,0.083420
1.672583,0.102752
1.672667,0.102387
1.672750,0.080891
1.672833,0.094321
1.672917,0.136992
1.673000,0.139226
1.673083,0.108020
1.673167,0.109978
1.673250,0.123617
1.673333,0.114664
1.673417,0.140357
1.673500,0.120197
1.673583,0.135895
1.673667,0.111944
1.673750,0.137368
1.673833,0.117041
1.673917,0.127375
1.674000,0.127355
1.674083,0.104780
1.674167,0.148127
1.674250,0.126603
1.674333,0.094938
1.674417,0.136729
1.674500,0.153668
1.674583,0.125397
1.674667,0.143316
1.674750,0.146356
1.674833,0.161706
1.674917,0.120038
1.675000,0.131699
1.675083,0.139084
1.675167,0.147020
1.675250,0.135552
1.675333,0.144190
1.675417,0.132681
1.675500,0.120538
1.675583,0.129694
1.675667,0.135642
1.675750,0.153976
1.675833,0.155906
1.675917,0.164752
1.676000,0.155539
1.676083,0.157476
1.676167,0.166930
1.676250,0.139653
1.676333,0.144328
1.676417,0.144001
1.676500,0.139010
1.676583,0.140889
1.676667,0.152522
1.676750,0.134864
1.676833,0.115421
1.676917,0.140271
1.677000,0.127781
1.677083,0.117132
1.677167,0.140620
1.677250,0.127613
1.677333,0.132017
1.677417,0.152251
1.677500,0.137251
1.677583,0.125650
1.677667,0.083110
1.677750,0.078281
1.677833,0.122369
1.677917,0.118301
1.678000,0.096249
1.678083,0.112404
1.678167,0.114364
1.678250,0.145371
1.678333,0.124018
1.678417,0.111775
1.678500,0.083158
1.678583,0.128170
1.678667,0.075371
1.678750,0.101679
1.678833,0.112286
1.678917,0.086092
1.679000,0.111649
1.679083,0.133750
1.679167,0.098914
1.679250,0.079857
1.679333,0.084462
1.679417,0.055127
1.679500,0.089970
1.679583,0.088878
1.679667,0.095061
1.679750,0.072354
1.679833,0.080266
1.679917,0.063753
1.680000,0.077784
1.680083,0.084441
1.680167,0.069255
1.680250,0.085999
1.680333,0.049930
1.680417,0.072691
1.680500,0.087875
1.680583,0.055831
1.680667,0.086126
1.680750,0.057969
1.680833,0.037117
1.680917,0.085284
1.681000,0.077365
1.681083,0.072382
1.681167,0.041001
1.681250,0.070032
1.681333,0.043292
1.681417,0.085621
1.681500,0.059783
1.681583,0.022691
1.681667,0.043693
1.681750,0.028689
1.681833,0.051530
1.681917,0.036123
1.682000,0.048991
1.682083,0.058858
1.682167,0.038192
1.682250,0.039187
1.682333,0.022232
1.682417,0.032804
1.682500,0.020476
1.682583,0.051191
1.682667,0.050752
1.682750,0.033148
1.682833,0.020222
1.682917,0.028043
1.683000,0.014003
1.683083,0.039918
1.683167,-0.020771
1.683250,0.033264
1.683333,0.033831
1.683417,0.021604
1.683500,0.018544
1.683583,0.034067
1.683667,0.038809
1.683750,0.003488
1.683833,-0.004200
1.683917,0.031468
1.684000,0.054334
1.684083,0.011059
1.684167,0.011869
1.684250,0.013278
1.684333,-0.007438
1.684417,-0.015027
1.684500,0.009229
1.684583,0.006453
1.684667,0.015570
1.684750,-0.014766
1.684833,0.041899
1.684917,0.011471
1.685000,0.000566
1.685083,0.004187
1.685167,0.034699
1.685250,0.014001
1.685333,0.012515
1.685417,0.015454
1.685500,0.006994
1.685583,-0.000927
1.685667,-0.004559
1.685750,0.000597
1.685833,0.000567
1.685917,0.000816
1.686000,-0.003138
1.686083,-0.005661
1.686167,0.011583
1.686250,0.001878
1.686333,-0.028578
1.686417,0.000581
1.686500,0.006465
1.686583,0.011220
1.686667,0.008289
1.686750,-0.040130
1.686833,-0.025314
1.686917,0.002566
1.687000,-0.032458
1.687083,-0.002236
1.687167,-0.020812
1.687250,-0.010357
1.687333,-0.005789
1.687417,0.017768
1.687500,-0.008931
1.687583,-0.040961
1.687667,0.002590
1.687750,-0.004524
1.687833,-0.007552
1.687917,-0.032769
1.688000,-0.036696
1.688083,-0.008968
1.688167,-0.018632
1.688250,-0.014953
1.688333,0.020899
1.688417,-0.022768
1.688500,-0.019628
1.688583,-0.005139
1.688667,0.000276
1.688750,-0.012426
1.688833,-0.023660
1.688917,-0.018590
1.689000,-0.022152
1.689083,-0.064347
1.689167,-0.046016
1.689250,-0.044182
1.689333,-0.055785
1.689417,-0.014147
1.689500,-0.040323
1.689583,-0.029881
1.689667,-0.027699
1.689750,-0.020321
1.689833,-0.034820
1.689917,-0.033597
1.690000,-0.033768
1.690083,-0.039295
1.690167,-0.028191
1.690250,0.017166
1.690333,-0.032210
1.690417,-0.027308
1.690500,-0.034939
1.690583,-0.071393
1.690667,-0.042408
1.690750,-0.022636
1.690833,0.000474
1.690917,-0.035277
1.691000,-0.075953
1.691083,-0.024028
1.691167,-0.057380
1.691250,-0.071532
1.691333,-0.070277
1.691417,-0.067039
1.691500,-0.064024
1.691583,-0.039016
1.691667,-0.062082
1.691750,-0.051669
1.691833,-0.051828
1.691917,-0.078637
1.692000,-0.092839
1.692083,-0.075590
1.692167,-0.062558
1.692250,-0.056299
1.692333,-0.080604
1.692417,-0.083316
1.692500,-0.080272
1.692583,-0.080253
1.692667,-0.058250
1.692750,-0.111646
1.692833,-0.089061
1.692917,-0.107576
1.693000,-0.107564
1.693083,-0.082208
1.693167,-0.096201
1.693250,-0.092916
1.693333,-0.087138
1.693417,-0.111746
1.693500,-0.092617
1.693583,-0.067996
1.693667,-0.110481
1.693750,-0.120455
1.693833,-0.125209
1.693917,-0.098595
1.694000,-0.086839
1.694083,-0.106203
1.694167,-0.139481
1.694250,-0.099055
1.694333,-0.126814
1.694417,-0.113020
1.694500,-0.137683
1.694583,-0.107711
1.694667,-0.147919
1.694750,-0.112433
1.694833,-0.153369
1.694917,-0.103048
1.695000,-0.156823
1.695083,-0.127829
1.695167,-0.127682
1.695250,-0.132418
1.695333,-0.140985
1.695417,-0.124779
1.695500,-0.118181
1.695583,-0.088476
1.695667,-0.134703
1.695750,-0.145882
1.695833,-0.135743
1.695917,-0.144238
1.696000,-0.124851
1.696083,-0.101287
1.696167,-0.105899
1.696250,-0.115066
1.696333,-0.149128
1.696417,-0.129281
1.696500,-0.127407
1.696583,-0.135197
1.696667,-0.129474
1.696750,-0.138492
1.696833,-0.169109
1.696917,-0.118774
1.697000,-0.147461
1.697083,-0.157646
1.697167,-0.160943
1.697250,-0.141283
1.697333,-0.122781
1.697417,-0.109421
1.697500,-0.123145
1.697583,-0.176805
1.697667,-0.160476
1.697750,-0.130982
1.697833,-0.134713
1.697917,-0.151261
1.698000,-0.133393
1.698083,-0.133551
1.698167,-0.127810
1.698250,-0.150638
1.698333,-0.121016
1.698417,-0.145034
1.698500,-0.119679
1.698583,-0.142208
1.698667,-0.100893
1.698750,-0.143571
1.698833,-0.136638
1.698917,-0.165854
1.699000,-0.135921
1.699083,-0.113984
1.699167,-0.067284
1.699250,-0.099459
1.699333,-0.130317
1.699417,-0.095774
1.699500,-0.104909
1.699583,-0.090708
1.699667,-0.126634
1.699750,-0.079251
1.699833,-0.124803
1.699917,-0.059563
1.700000,-0.106859
1.700083,-0.068828
1.700167,-0.105616
1.700250,-0.095424
1.700333,-0.097933
1.700417,-0.089029
1.700500,-0.080870
1.700583,-0.060111
1.700667,-0.099504
1.700750,-0.095684
1.700833,-0.082202
1.700917,-0.042470
1.701000,-0.067736
1.701083,-0.054141
1.701167,-0.067259
1.701250,-0.025175
1.701333,-0.046462
1.701417,-0.048293
1.701500,-0.051626
1.701583,-0.060061
1.701667,-0.006767
1.701750,-0.047110
1.701833,-0.050398
1.701917,-0.047797
1.702000,-0.023862
1.702083,-0.052521
1.702167,-0.052834
1.702250,-0.035578
1.702333,0.000105
1.702417,0.004799
1.702500,-0.014128
1.702583,-0.016225
1.702667,-0.015164
1.702750,-0.015078
1.702833,-0.030023
1.702917,0.015883
1.703000,0.035137
1.703083,0.012087
1.703167,0.010042
1.703250,0.047098
1.703333,0.022799
1.703417,-0.011413
1.703500,0.003089
1.703583,0.064239
1.703667,0.025603
1.703750,0.027223
1.703833,0.021983
1.703917,0.056900
1.704000,0.051116
1.704083,0.060831
1.704167,0.083773
1.704250,0.060834
1.704333,0.020341
1.704417,0.077764
1.704500,0.059216
1.704583,0.052663
1.704667,0.071346
1.704750,0.063291
1.704833,0.042126
1.704917,0.074234
1.705000,0.084141
1.705083,0.080782
1.705167,0.093036
1.705250,0.110954
1.705333,0.074062
1.705417,0.085197
1.705500,0.097888
1.705583,0.119268
1.705667,0.068365
1.705750,0.092928
1.705833,0.116247
1.705917,0.112693
1.706000,0.101574
1.706083,0.132950
1.706167,0.099582
1.706250,0.118163
1.706333,0.093648
1.706417,0.090284
1.706500,0.151665
1.706583,0.163709
1.706667,0.115653
1.706750,0.111740
1.706833,0.129364
1.706917,0.112345
1.707000,0.131344
1.707083,0.117770
1.707167,0.108896
1.707250,0.127641
1.707333,0.148485
1.707417,0.102129
1.707500,0.151079
1.707583,0.125382
1.707667,0.132472
1.707750,0.134587
1.707833,0.116626
1.707917,0.162367
1.708000,0.145241
1.708083,0.127009
1.708167,0.093384
1.708250,0.146669
1.708333,0.129754
1.708417,0.138490
1.708500,0.153277
1.708583,0.126072
1.708667,0.154751
1.708750,0.168133
1.708833,0.155291
1.708917,0.143625
1.709000,0.117242
1.709083,0.165843
1.709167,0.131455
1.709250,0.137536
1.709333,0.164819
1.709417,0.134127
1.709500,0.103455
1.709583,0.157190
1.709667,0.131539
1.709750,0.158716
1.709833,0.167104
1.709917,0.106553
1.710000,0.122236
1.710083,0.129742
1.710167,0.135377
1.710250,0.174721
1.710333,0.132925
1.710417,0.160268
1.710500,0.144943
1.710583,0.125040
1.710667,0.141918
1.710750,0.125254
1.710833,0.131336
1.710917,0.133832
1.711000,0.100737
1.711083,0.106177
1.711167,0.131857
1.711250,0.151841
1.711333,0.104036
1.711417,0.130753
1.711500,0.158964
1.711583,0.146340
1.711667,0.105189
1.711750,0.131778
1.711833,0.112158
1.711917,0.119154
1.712000,0.110421
1.712083,0.114504
1.712167,0.117531
1.712250,0.072961
1.712333,0.068622
1.712417,0.091865
1.712500,0.121292
1.712583,0.112067
1.712667,0.103948
1.712750,0.126193
1.712833,0.132060
1.712917,0.076158
1.713000,0.060562
1.713083,0.125839
1.713167,0.086263
1.713250,0.093025
1.713333,0.090445
1.713417,0.101056
1.713500,0.081236
1.713583,0.058316
1.713667,0.080280
1.713750,0.051131
1.713833,0.091634
1.713917,0.074812
1.714000,0.035931
1.714083,0.078201
1.714167,0.069423
1.714250,0.061530
1.714333,0.019445
1.714417,0.062426
1.714500,0.054073
1.714583,0.046290
1.714667,0.045876
1.714750,0.065081
1.714833,0.033865
1.714917,0.065494
1.715000,0.075238
1.715083,0.049746
1.715167,0.038110
1.715250,0.056455
1.715333,0.050403
1.715417,0.037186
1.715500,0.075075
1.715583,0.004419
1.715667,0.032649
1.715750,0.037779
1.715833,0.033886
1.715917,0.054916
1.716000,0.051030
1.716083,0.028953
1.716167,0.018858
1.716250,0.016267
1.716333,0.052951
1.716417,0.035204
1.716500,0.050610
1.716583,0.004352
1.716667,0.038067
1.716750,0.034589
1.716833,0.028236
1.716917,0.037128
1.717000,0.027048
1.717083,0.007841
1.717167,0.044125
1.717250,0.001252
1.717333,0.039644
1.717417,0.011896
1.717500,0.026142
1.717583,0.020761
1.717667,0.031396
1.717750,-0.016926
1.717833,0.018879
1.717917,-0.013981
1.718000,0.011140
1.718083,0.022501
1.718167,0.007292
1.718250,0.007131
1.718333,0.003194
1.718417,0.028175
1.718500,0.012590
1.718583,0.017402
1.718667,-0.014598
1.718750,0.008295
1.718833,0.028156
1.718917,0.014323
1.719000,-0.003769
1.719083,0.004846
1.719167,-0.007819
1.719250,0.011469
1.719333,0.008719
1.719417,0.010753
1.719500,-0.001830
1.719583,-0.007387
1.719667,0.014097
1.719750,0.011204
1.719833,0.013001
1.719917,0.016557
1.720000,-0.021945
1.720083,-0.009457
1.720167,0.001320
1.720250,0.003738
1.720333,-0.009841
1.720417,-0.032507
1.720500,-0.009797
1.720583,-0.010980
1.720667,-0.041196
1.720750,-0.008620
1.720833,-0.030941
1.720917,0.009951
1.721000,-0.012500
1.721083,-0.006662
1.721167,-0.020777
1.721250,0.008746
1.721333,0.001795
1.721417,-0.011984
1.721500,-0.039823
1.721583,-0.009310
1.721667,-0.007508
1.721750,-0.037336
1.721833,-0.034062
1.721917,-0.034265
1.722000,-0.036290
1.722083,-0.019107
1.722167,-0.027020
1.722250,-0.047031
1.722333,-0.029752
1.722417,-0.012251
1.722500,-0.032161
1.722583,-0.034499
1.722667,-0.018024
1.722750,-0.001028
1.722833,-0.046526
1.722917,-0.031097
1.723000,-0.041322
1.723083,-0.053562
1.723167,-0.002779
1.723250,-0.007504
1.723333,-0.058937
1.723417,-0.054930
1.723500,-0.063443
1.723583,-0.037615
1.723667,-0.027483
1.723750,-0.024072
1.723833,-0.050152
1.723917,-0.056104
1.724000,-0.051763
1.724083,-0.038326
1.724167,-0.053935
1.724250,-0.052740
1.724333,0.000023
1.724417,-0.062525
1.724500,-0.052917
1.724583,-0.062414
1.724667,-0.050478
1.724750,-0.048261
1.724833,-0.051190
1.724917,-0.086350
1.725000,-0.035621
1.725083,-0.073503
1.725167,-0.076200
1.725250,-0.105070
1.725333,-0.098747
1.725417,-0.086866
1.725500,-0.089813
1.725583,-0.094670
1.725667,-0.116051
1.725750,-0.054583
1.725833,-0.061224
1.725917,-0.084002
1.726000,-0.067081
1.726083,-0.086923
1.726167,-0.118182
1.726250,-0.107292
1.726333,-0.118017
1.726417,-0.092338
1.726500,-0.067415
1.726583,-0.092346
1.726667,-0.081638
1.726750,-0.095971
1.726833,-0.114583
1.726917,-0.120974
1.727000,-0.104039
1.727083,-0.075506
1.727167,-0.070686
1.727250,-0.108150
1.727333,-0.114631
1.727417,-0.116077
1.727500,-0.121446
1.727583,-0.090823
1.727667,-0.086895
1.727750,-0.121437
1.727833,-0.087179
1.727917,-0.132702
1.728000,-0.131249
1.728083,-0.136541
1.728167,-0.132881
1.728250,-0.119695
1.728333,-0.151502
1.728417,-0.119421
1.728500,-0.133911
1.728583,-0.112835
1.728667,-0.116815
1.728750,-0.099578
1.728833,-0.123480
1.728917,-0.118379
1.729000,-0.116994
1.729083,-0.160717
1.729167,-0.135080
1.729250,-0.142480
1.729333,-0.148875
1.729417,-0.109511
1.729500,-0.140056
1.729583,-0.148484
1.729667,-0.122848
1.729750,-0.106879
1.729833,-0.123887
1.729917,-0.166463
1.730000,-0.140755
1.730083,-0.124581
1.730167,-0.138218
1.730250,-0.163489
1.730333,-0.144286
1.730417,-0.139208
1.730500,-0.160718
1.730583,-0.157366
1.730667,-0.134505
1.730750,-0.140381
1.730833,-0.160256
1.730917,-0.159334
1.731000,-0.102775
1.731083,-0.137440
1.731167,-0.136527
1.731250,-0.138963
1.731333,-0.128951
1.731417,-0.133977
1.731500,-0.144052
1.731583,-0.138744
1.731667,-0.087196
1.731750,-0.145675
1.731833,-0.107292
1.731917,-0.160474
1.732000,-0.130805
1.732083,-0.105717
1.732167,-0.131781
1.732250,-0.109241
1.732333,-0.091894
1.732417,-0.110197
1.732500,-0.141576
1.732583,-0.087952
1.732667,-0.123812
1.732750,-0.139001
1.732833,-0.070572
1.732917,-0.092385
1.733000,-0.117769
1.733083,-0.089487
1.733167,-0.115973
1.733250,-0.091071
1.733333,-0.104453
1.733417,-0.088454
1.733500,-0.117292
1.733583,-0.106597
1.733667,-0.094133
1.733750,-0.071922
1.733833,-0.074877
1.733917,-0.080899
1.734000,-0.074854
1.734083,-0.077883
1.734167,-0.072331
1.734250,-0.053317
1.734333,-0.038556
1.734417,-0.058596
1.734500,-0.074899
1.734583,-0.096821
1.734667,-0.033808
1.734750,-0.061216
1.734833,-0.076777
1.734917,-0.041138
1.735000,-0.061788
1.735083,-0.016349
1.735167,-0.042738
1.735250,-0.032702
1.735333,-0.058075
1.735417,-0.027036
1.735500,-0.012553
1.735583,-0.014877
1.735667,-0.048601
1.735750,-0.031627
1.735833,0.011706
1.735917,0.007296
1.736000,-0.015628
1.736083,-0.026085
1.736167,-0.008726
1.736250,0.011513
1.736333,-0.007760
1.736417,0.020270
1.736500,0.004285
1.736583,-0.016325
1.736667,-0.016335
1.736750,0.039690
1.736833,0.038443
1.736917,0.028660
1.737000,0.021856
1.737083,0.018996
1.737167,0.047870
1.737250,0.050501
1.737333,0.011195
1.737417,0.062440
1.737500,0.078814
1.737583,0.053845
1.737667,0.055709
1.737750,0.023450
1.737833,0.020870
1.737917,0.075122
1.738000,0.045867
1.738083,0.072253
1.738167,0.050089
1.738250,0.037818
1.738333,0.082814
1.738417,0.049777
1.738500,0.107832
1.738583,0.084105
1.738667,0.102903
1.738750,0.087944
1.738833,0.074862
1.738917,0.110943
1.739000,0.085606
1.739083,0.080959
1.739167,0.111035
1.739250,0.081890
1.739333,0.071590
1.739417,0.095602
1.739500,0.092465
1.739583,0.089532
1.739667,0.087697
1.739750,0.112750
1.739833,0.102971
1.739917,0.128585
1.740000,0.125741
1.740083,0.122106
1.740167,0.131130
1.740250,0.111116
1.740333,0.130511
1.740417,0.132510
1.740500,0.118489
1.740583,0.126293
1.740667,0.136860
1.740750,0.111147
